"STN_ID","Date","SSTP","lat","lon","source"
"C46207 E. Dellwood Knolls",1992-02-18,9.408,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-02-19,9.371,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-02-20,9.213,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-02-21,9.283,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-02-22,9.308,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-02-23,9.379,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-02-24,9.459,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-02-25,9.457,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-02-26,9.346,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-02-27,9.285,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-02-28,9.283,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-02-29,9.412,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-01,9.812,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-02,9.9,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-03,9.496,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-04,9.425,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-05,9.312,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-06,9.512,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-07,9.529,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-08,9.696,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-09,9.279,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-10,9.675,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-11,9.696,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-12,9.442,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-13,9.408,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-14,10.017,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-15,9.85,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-16,9.925,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-17,9.492,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-18,9.142,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-19,9.004,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-20,9.075,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-21,9.335,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-22,9.158,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-23,9.117,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-24,9.104,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-25,9.242,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-26,9.218,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-27,9.217,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-28,9.142,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-29,9.292,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-30,9.721,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-03-31,9.888,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-01,9.875,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-02,9.812,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-03,9.806,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-04,9.9,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-05,9.812,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-06,9.775,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-07,9.783,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-08,10.042,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-09,9.775,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-10,9.796,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-11,9.772,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-12,9.926,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-13,9.947,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-14,10.08,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-24,10.3,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-25,10.3,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-26,10.429,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-27,10.721,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-28,10.5,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-29,10.64,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-04-30,10.617,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-01,10.554,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-02,10.342,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-03,10.338,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-04,10.346,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-05,10.621,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-06,10.796,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-07,10.35,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-08,10.517,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-09,10.625,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-10,10.521,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-11,10.287,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-12,10.492,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-13,10.446,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-14,10.475,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-15,10.422,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-16,10.522,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-17,10.626,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-18,10.7,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-19,10.746,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-20,10.727,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-21,10.763,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-22,11.3,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-23,10.856,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-24,11.1,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-25,11.067,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-26,11.125,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-27,11.167,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-28,11.357,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-29,11.683,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-30,12.062,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-05-31,11.446,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-01,11.479,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-02,11.45,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-03,11.721,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-04,12,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-05,11.992,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-06,11.729,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-07,11.604,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-08,11.65,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-09,11.9,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-10,12.709,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-11,12.871,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-12,12.704,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-13,12.983,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-14,12.637,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-15,12.354,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-16,12.206,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-17,12.278,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-18,12.394,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-19,12.765,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-20,12.671,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-21,12.662,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-22,12.975,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-23,13.292,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-24,13.354,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-25,13.417,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-26,13.783,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-27,13.9,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-28,14.338,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-29,14.809,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-06-30,14.117,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-07-01,14.591,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-07-02,14.85,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-07-03,14.654,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-07-04,14.917,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-07-05,14.63,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-07-06,14.275,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-07-07,14.25,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-07-08,14.113,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-07-09,14.139,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-07-10,13.762,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-07-11,13.963,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-07-12,14.314,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-07-13,14.154,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-07-14,14.292,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-07-15,14.8,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-08-21,14.06,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-08-22,14.125,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-08-23,14.279,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-08-24,14.591,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-08-25,14.917,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-08-26,14.783,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-08-27,14.657,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-08-28,14.553,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-08-29,14.41,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-08-30,14.486,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-08-31,14.732,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-01,14.629,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-02,14.683,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-03,14.618,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-04,14.565,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-05,14.208,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-06,14.463,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-07,13.995,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-08,13.596,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-09,13.605,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-10,13.577,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-11,13.552,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-12,13.417,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-13,13.273,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-14,13.104,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-15,13.067,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-16,13.265,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-17,12.985,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-18,13.078,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-19,13.254,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-20,13.16,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-21,13.3,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-22,13.256,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-23,13.193,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-24,13.205,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-25,13.295,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-26,13.125,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-27,12.883,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-28,12.493,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-29,12.858,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-09-30,13.026,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-01,12.9,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-02,13.087,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-03,12.864,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-04,12.809,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-05,13.031,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-06,12.86,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-07,12.839,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-08,12.626,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-09,12.564,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-10,12.627,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-11,12.51,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-12,12.291,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-13,12.323,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-14,12.158,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-15,11.912,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-16,12.09,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-17,11.745,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-18,11.583,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-19,11.524,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-20,11.452,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-21,11.438,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-22,11.45,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-23,11.486,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-24,11.675,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-25,11.891,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-26,11.877,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-27,11.995,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-28,11.955,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-29,11.667,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-30,11.375,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-10-31,11.425,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-01,11.365,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-02,11.255,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-03,11.389,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-04,11.124,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-05,11.148,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-06,11.306,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-07,11.395,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-08,11.289,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-09,11.036,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-10,11.142,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-11,11.135,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-12,10.718,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-13,10.846,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-14,10.844,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-15,10.825,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-16,10.855,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-17,10.864,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-18,11.185,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-19,10.944,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-20,10.616,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-21,10.5,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-22,10.178,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-23,9.875,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-24,10.075,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-25,10.007,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-26,9.889,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-27,9.816,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-28,9.929,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-29,9.92,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-11-30,9.865,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-01,9.616,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-02,9.574,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-03,9.479,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-04,9.435,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-05,9.324,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-06,9.325,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-07,9.513,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-08,9.521,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-09,9.461,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-10,9.379,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-11,9.211,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-12,9.18,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-13,9.289,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-14,9.19,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-15,8.961,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-16,8.962,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-17,8.946,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-18,9.105,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-19,9.094,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-20,8.823,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-21,8.619,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-22,8.646,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-23,8.668,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-24,8.791,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-25,8.69,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-26,8.632,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-27,8.505,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-28,8.486,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-29,8.271,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-30,8.25,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1992-12-31,8.183,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-01,8.017,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-02,7.975,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-03,8.122,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-04,7.883,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-05,7.955,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-06,7.943,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-07,7.9,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-08,7.88,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-09,7.825,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-10,7.833,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-11,7.85,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-12,7.862,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-13,7.789,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-14,7.722,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-15,7.743,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-16,7.643,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-17,7.62,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",1993-01-18,7.775,50.875,-129.917,"DFO_MEDS"
