"year","Date","STN_ID","SSTP","lat","lon","source"
2002,2002-04-22,"C46147 S. Moresby",6.908,51.83,-131.217,"DFO_MEDS"
2002,2002-04-23,"C46147 S. Moresby",6.875,51.83,-131.217,"DFO_MEDS"
2002,2002-04-24,"C46147 S. Moresby",6.904,51.83,-131.217,"DFO_MEDS"
2002,2002-04-25,"C46147 S. Moresby",6.921,51.83,-131.217,"DFO_MEDS"
2002,2002-04-26,"C46147 S. Moresby",6.942,51.83,-131.217,"DFO_MEDS"
2002,2002-04-27,"C46147 S. Moresby",7.042,51.83,-131.217,"DFO_MEDS"
2002,2002-04-28,"C46147 S. Moresby",7.033,51.83,-131.217,"DFO_MEDS"
2002,2002-04-29,"C46147 S. Moresby",7.112,51.83,-131.217,"DFO_MEDS"
2002,2002-04-30,"C46147 S. Moresby",7.162,51.83,-131.217,"DFO_MEDS"
2002,2002-05-01,"C46147 S. Moresby",7.254,51.83,-131.217,"DFO_MEDS"
2002,2002-05-02,"C46147 S. Moresby",7.112,51.83,-131.217,"DFO_MEDS"
2002,2002-05-03,"C46147 S. Moresby",7.075,51.83,-131.217,"DFO_MEDS"
2002,2002-05-04,"C46147 S. Moresby",7.079,51.83,-131.217,"DFO_MEDS"
2002,2002-05-05,"C46147 S. Moresby",7.054,51.83,-131.217,"DFO_MEDS"
2002,2002-05-06,"C46147 S. Moresby",7.092,51.83,-131.217,"DFO_MEDS"
2002,2002-05-07,"C46147 S. Moresby",7.296,51.83,-131.217,"DFO_MEDS"
2002,2002-05-08,"C46147 S. Moresby",7.391,51.83,-131.217,"DFO_MEDS"
2002,2002-05-09,"C46147 S. Moresby",7.4,51.83,-131.217,"DFO_MEDS"
2002,2002-05-10,"C46147 S. Moresby",7.478,51.83,-131.217,"DFO_MEDS"
2002,2002-05-11,"C46147 S. Moresby",7.396,51.83,-131.217,"DFO_MEDS"
2002,2002-05-12,"C46147 S. Moresby",7.696,51.83,-131.217,"DFO_MEDS"
2002,2002-05-13,"C46147 S. Moresby",7.917,51.83,-131.217,"DFO_MEDS"
2002,2002-05-14,"C46147 S. Moresby",7.758,51.83,-131.217,"DFO_MEDS"
2002,2002-05-15,"C46147 S. Moresby",7.954,51.83,-131.217,"DFO_MEDS"
2002,2002-05-16,"C46147 S. Moresby",8.035,51.83,-131.217,"DFO_MEDS"
2002,2002-05-17,"C46147 S. Moresby",7.908,51.83,-131.217,"DFO_MEDS"
2002,2002-05-18,"C46147 S. Moresby",8.238,51.83,-131.217,"DFO_MEDS"
2002,2002-05-19,"C46147 S. Moresby",8.373,51.83,-131.217,"DFO_MEDS"
2002,2002-05-20,"C46147 S. Moresby",8.354,51.83,-131.217,"DFO_MEDS"
2002,2002-05-21,"C46147 S. Moresby",8.375,51.83,-131.217,"DFO_MEDS"
2002,2002-05-22,"C46147 S. Moresby",8.396,51.83,-131.217,"DFO_MEDS"
2002,2002-05-23,"C46147 S. Moresby",8.625,51.83,-131.217,"DFO_MEDS"
2002,2002-05-24,"C46147 S. Moresby",8.167,51.83,-131.217,"DFO_MEDS"
2002,2002-05-25,"C46147 S. Moresby",7.879,51.83,-131.217,"DFO_MEDS"
2002,2002-05-26,"C46147 S. Moresby",8.277,51.83,-131.217,"DFO_MEDS"
2002,2002-05-27,"C46147 S. Moresby",8.239,51.83,-131.217,"DFO_MEDS"
2002,2002-05-28,"C46147 S. Moresby",8.257,51.83,-131.217,"DFO_MEDS"
2002,2002-05-29,"C46147 S. Moresby",8.154,51.83,-131.217,"DFO_MEDS"
2002,2002-05-30,"C46147 S. Moresby",8.448,51.83,-131.217,"DFO_MEDS"
2002,2002-05-31,"C46147 S. Moresby",8.9,51.83,-131.217,"DFO_MEDS"
2002,2002-06-01,"C46147 S. Moresby",8.95,51.83,-131.217,"DFO_MEDS"
2002,2002-06-02,"C46147 S. Moresby",9.3,51.83,-131.217,"DFO_MEDS"
2002,2002-06-03,"C46147 S. Moresby",9.491,51.83,-131.217,"DFO_MEDS"
2002,2002-06-04,"C46147 S. Moresby",9.308,51.83,-131.217,"DFO_MEDS"
2002,2002-06-05,"C46147 S. Moresby",9.048,51.83,-131.217,"DFO_MEDS"
2002,2002-06-06,"C46147 S. Moresby",8.6,51.83,-131.217,"DFO_MEDS"
2002,2002-06-07,"C46147 S. Moresby",9.208,51.83,-131.217,"DFO_MEDS"
2002,2002-06-08,"C46147 S. Moresby",9.283,51.83,-131.217,"DFO_MEDS"
2002,2002-06-09,"C46147 S. Moresby",9.379,51.83,-131.217,"DFO_MEDS"
2002,2002-06-10,"C46147 S. Moresby",9.17,51.83,-131.217,"DFO_MEDS"
2002,2002-06-11,"C46147 S. Moresby",9.208,51.83,-131.217,"DFO_MEDS"
2002,2002-06-12,"C46147 S. Moresby",9.646,51.83,-131.217,"DFO_MEDS"
2002,2002-06-13,"C46147 S. Moresby",10.335,51.83,-131.217,"DFO_MEDS"
2002,2002-06-14,"C46147 S. Moresby",10.392,51.83,-131.217,"DFO_MEDS"
2002,2002-06-15,"C46147 S. Moresby",10.325,51.83,-131.217,"DFO_MEDS"
2002,2002-06-16,"C46147 S. Moresby",10.721,51.83,-131.217,"DFO_MEDS"
2002,2002-06-17,"C46147 S. Moresby",10.908,51.83,-131.217,"DFO_MEDS"
2002,2002-06-18,"C46147 S. Moresby",10.7,51.83,-131.217,"DFO_MEDS"
2002,2002-06-19,"C46147 S. Moresby",10.696,51.83,-131.217,"DFO_MEDS"
2002,2002-06-20,"C46147 S. Moresby",10.954,51.83,-131.217,"DFO_MEDS"
2002,2002-06-21,"C46147 S. Moresby",11.065,51.83,-131.217,"DFO_MEDS"
2002,2002-06-22,"C46147 S. Moresby",10.448,51.83,-131.217,"DFO_MEDS"
2002,2002-06-23,"C46147 S. Moresby",10.4,51.83,-131.217,"DFO_MEDS"
2002,2002-06-24,"C46147 S. Moresby",10.158,51.83,-131.217,"DFO_MEDS"
2002,2002-06-25,"C46147 S. Moresby",10.548,51.83,-131.217,"DFO_MEDS"
2002,2002-06-26,"C46147 S. Moresby",11.358,51.83,-131.217,"DFO_MEDS"
2002,2002-06-27,"C46147 S. Moresby",10.891,51.83,-131.217,"DFO_MEDS"
2002,2002-06-28,"C46147 S. Moresby",10.109,51.83,-131.217,"DFO_MEDS"
2002,2002-06-29,"C46147 S. Moresby",9.762,51.83,-131.217,"DFO_MEDS"
2002,2002-06-30,"C46147 S. Moresby",9.654,51.83,-131.217,"DFO_MEDS"
2002,2002-07-01,"C46147 S. Moresby",10.683,51.83,-131.217,"DFO_MEDS"
2002,2002-07-02,"C46147 S. Moresby",11.2,51.83,-131.217,"DFO_MEDS"
2002,2002-07-03,"C46147 S. Moresby",11.4,51.83,-131.217,"DFO_MEDS"
2002,2002-07-04,"C46147 S. Moresby",10.529,51.83,-131.217,"DFO_MEDS"
2002,2002-07-05,"C46147 S. Moresby",10.062,51.83,-131.217,"DFO_MEDS"
2002,2002-07-06,"C46147 S. Moresby",11.192,51.83,-131.217,"DFO_MEDS"
2002,2002-07-07,"C46147 S. Moresby",11.238,51.83,-131.217,"DFO_MEDS"
2002,2002-07-08,"C46147 S. Moresby",10.933,51.83,-131.217,"DFO_MEDS"
2002,2002-07-09,"C46147 S. Moresby",10.829,51.83,-131.217,"DFO_MEDS"
2002,2002-07-10,"C46147 S. Moresby",11.729,51.83,-131.217,"DFO_MEDS"
2002,2002-07-11,"C46147 S. Moresby",11.887,51.83,-131.217,"DFO_MEDS"
2002,2002-07-12,"C46147 S. Moresby",11.461,51.83,-131.217,"DFO_MEDS"
2002,2002-07-13,"C46147 S. Moresby",11.417,51.83,-131.217,"DFO_MEDS"
2002,2002-07-14,"C46147 S. Moresby",11.558,51.83,-131.217,"DFO_MEDS"
2002,2002-07-15,"C46147 S. Moresby",11.321,51.83,-131.217,"DFO_MEDS"
2002,2002-07-16,"C46147 S. Moresby",11.992,51.83,-131.217,"DFO_MEDS"
2002,2002-07-17,"C46147 S. Moresby",12.421,51.83,-131.217,"DFO_MEDS"
2002,2002-07-18,"C46147 S. Moresby",12.1,51.83,-131.217,"DFO_MEDS"
2002,2002-07-19,"C46147 S. Moresby",12.017,51.83,-131.217,"DFO_MEDS"
2002,2002-07-20,"C46147 S. Moresby",12.071,51.83,-131.217,"DFO_MEDS"
2002,2002-07-21,"C46147 S. Moresby",12.338,51.83,-131.217,"DFO_MEDS"
2002,2002-07-22,"C46147 S. Moresby",12.042,51.83,-131.217,"DFO_MEDS"
2002,2002-07-24,"C46147 S. Moresby",12.691,51.83,-131.217,"DFO_MEDS"
2002,2002-07-25,"C46147 S. Moresby",12.917,51.83,-131.217,"DFO_MEDS"
2002,2002-07-26,"C46147 S. Moresby",12.85,51.83,-131.217,"DFO_MEDS"
2002,2002-07-27,"C46147 S. Moresby",12.808,51.83,-131.217,"DFO_MEDS"
2002,2002-07-28,"C46147 S. Moresby",12.922,51.83,-131.217,"DFO_MEDS"
2002,2002-07-29,"C46147 S. Moresby",12.704,51.83,-131.217,"DFO_MEDS"
2002,2002-07-30,"C46147 S. Moresby",12.971,51.83,-131.217,"DFO_MEDS"
2002,2002-07-31,"C46147 S. Moresby",13.096,51.83,-131.217,"DFO_MEDS"
2002,2002-08-01,"C46147 S. Moresby",13.375,51.83,-131.217,"DFO_MEDS"
2002,2002-08-02,"C46147 S. Moresby",13.562,51.83,-131.217,"DFO_MEDS"
2002,2002-08-03,"C46147 S. Moresby",13.909,51.83,-131.217,"DFO_MEDS"
2002,2002-08-04,"C46147 S. Moresby",14.283,51.83,-131.217,"DFO_MEDS"
2002,2002-08-05,"C46147 S. Moresby",13.863,51.83,-131.217,"DFO_MEDS"
2002,2002-08-06,"C46147 S. Moresby",14.009,51.83,-131.217,"DFO_MEDS"
2002,2002-08-07,"C46147 S. Moresby",13.204,51.83,-131.217,"DFO_MEDS"
2002,2002-08-08,"C46147 S. Moresby",12.971,51.83,-131.217,"DFO_MEDS"
2002,2002-08-09,"C46147 S. Moresby",12.55,51.83,-131.217,"DFO_MEDS"
2002,2002-08-10,"C46147 S. Moresby",12.879,51.83,-131.217,"DFO_MEDS"
2002,2002-08-11,"C46147 S. Moresby",12.804,51.83,-131.217,"DFO_MEDS"
2002,2002-08-12,"C46147 S. Moresby",12.963,51.83,-131.217,"DFO_MEDS"
2002,2002-08-13,"C46147 S. Moresby",12.396,51.83,-131.217,"DFO_MEDS"
2002,2002-08-14,"C46147 S. Moresby",12.088,51.83,-131.217,"DFO_MEDS"
2002,2002-08-15,"C46147 S. Moresby",12.037,51.83,-131.217,"DFO_MEDS"
2002,2002-08-16,"C46147 S. Moresby",12.3,51.83,-131.217,"DFO_MEDS"
2002,2002-08-17,"C46147 S. Moresby",13.025,51.83,-131.217,"DFO_MEDS"
2002,2002-08-18,"C46147 S. Moresby",13.329,51.83,-131.217,"DFO_MEDS"
2002,2002-08-19,"C46147 S. Moresby",13.171,51.83,-131.217,"DFO_MEDS"
2002,2002-08-20,"C46147 S. Moresby",13.196,51.83,-131.217,"DFO_MEDS"
2002,2002-08-21,"C46147 S. Moresby",13.161,51.83,-131.217,"DFO_MEDS"
2002,2002-08-22,"C46147 S. Moresby",13.25,51.83,-131.217,"DFO_MEDS"
2002,2002-08-23,"C46147 S. Moresby",13.225,51.83,-131.217,"DFO_MEDS"
2002,2002-08-24,"C46147 S. Moresby",13.161,51.83,-131.217,"DFO_MEDS"
2002,2002-08-25,"C46147 S. Moresby",13.304,51.83,-131.217,"DFO_MEDS"
2002,2002-08-26,"C46147 S. Moresby",13.043,51.83,-131.217,"DFO_MEDS"
2002,2002-08-27,"C46147 S. Moresby",13.383,51.83,-131.217,"DFO_MEDS"
2002,2002-08-28,"C46147 S. Moresby",13.574,51.83,-131.217,"DFO_MEDS"
2002,2002-08-29,"C46147 S. Moresby",14.6,51.83,-131.217,"DFO_MEDS"
2002,2002-08-30,"C46147 S. Moresby",13.671,51.83,-131.217,"DFO_MEDS"
2002,2002-08-31,"C46147 S. Moresby",13.471,51.83,-131.217,"DFO_MEDS"
2002,2002-09-01,"C46147 S. Moresby",14.1,51.83,-131.217,"DFO_MEDS"
2002,2002-09-02,"C46147 S. Moresby",12.796,51.83,-131.217,"DFO_MEDS"
2002,2002-09-03,"C46147 S. Moresby",13.048,51.83,-131.217,"DFO_MEDS"
2002,2002-09-04,"C46147 S. Moresby",13.929,51.83,-131.217,"DFO_MEDS"
2002,2002-09-05,"C46147 S. Moresby",15.05,51.83,-131.217,"DFO_MEDS"
2002,2002-09-06,"C46147 S. Moresby",14.425,51.83,-131.217,"DFO_MEDS"
2002,2002-09-07,"C46147 S. Moresby",13.183,51.83,-131.217,"DFO_MEDS"
2002,2002-09-08,"C46147 S. Moresby",13.354,51.83,-131.217,"DFO_MEDS"
2002,2002-09-09,"C46147 S. Moresby",12.088,51.83,-131.217,"DFO_MEDS"
2002,2002-09-10,"C46147 S. Moresby",12.421,51.83,-131.217,"DFO_MEDS"
2002,2002-09-11,"C46147 S. Moresby",12.433,51.83,-131.217,"DFO_MEDS"
2002,2002-09-12,"C46147 S. Moresby",12.95,51.83,-131.217,"DFO_MEDS"
2002,2002-09-13,"C46147 S. Moresby",14.582,51.83,-131.217,"DFO_MEDS"
2002,2002-09-14,"C46147 S. Moresby",14.113,51.83,-131.217,"DFO_MEDS"
2002,2002-09-15,"C46147 S. Moresby",12.258,51.83,-131.217,"DFO_MEDS"
2002,2002-09-16,"C46147 S. Moresby",12.254,51.83,-131.217,"DFO_MEDS"
2002,2002-09-17,"C46147 S. Moresby",12.292,51.83,-131.217,"DFO_MEDS"
2002,2002-09-18,"C46147 S. Moresby",12.088,51.83,-131.217,"DFO_MEDS"
2002,2002-09-19,"C46147 S. Moresby",11.065,51.83,-131.217,"DFO_MEDS"
2002,2002-09-20,"C46147 S. Moresby",11.508,51.83,-131.217,"DFO_MEDS"
2002,2002-09-21,"C46147 S. Moresby",11.504,51.83,-131.217,"DFO_MEDS"
2002,2002-09-22,"C46147 S. Moresby",11.633,51.83,-131.217,"DFO_MEDS"
2002,2002-09-23,"C46147 S. Moresby",11.471,51.83,-131.217,"DFO_MEDS"
2002,2002-09-24,"C46147 S. Moresby",11.129,51.83,-131.217,"DFO_MEDS"
2002,2002-09-25,"C46147 S. Moresby",10.954,51.83,-131.217,"DFO_MEDS"
2002,2002-09-26,"C46147 S. Moresby",11.421,51.83,-131.217,"DFO_MEDS"
2002,2002-09-27,"C46147 S. Moresby",11.246,51.83,-131.217,"DFO_MEDS"
2002,2002-09-28,"C46147 S. Moresby",11.525,51.83,-131.217,"DFO_MEDS"
2002,2002-09-29,"C46147 S. Moresby",11.346,51.83,-131.217,"DFO_MEDS"
2002,2002-09-30,"C46147 S. Moresby",11.317,51.83,-131.217,"DFO_MEDS"
2002,2002-10-01,"C46147 S. Moresby",12.262,51.83,-131.217,"DFO_MEDS"
2002,2002-10-02,"C46147 S. Moresby",12.65,51.83,-131.217,"DFO_MEDS"
2002,2002-10-03,"C46147 S. Moresby",12.446,51.83,-131.217,"DFO_MEDS"
2002,2002-10-04,"C46147 S. Moresby",11.955,51.83,-131.217,"DFO_MEDS"
2002,2002-10-05,"C46147 S. Moresby",11.478,51.83,-131.217,"DFO_MEDS"
2002,2002-10-06,"C46147 S. Moresby",11.55,51.83,-131.217,"DFO_MEDS"
2002,2002-10-07,"C46147 S. Moresby",11.667,51.83,-131.217,"DFO_MEDS"
2002,2002-10-08,"C46147 S. Moresby",11.136,51.83,-131.217,"DFO_MEDS"
2002,2002-10-09,"C46147 S. Moresby",11.262,51.83,-131.217,"DFO_MEDS"
2002,2002-10-10,"C46147 S. Moresby",11.221,51.83,-131.217,"DFO_MEDS"
2002,2002-10-11,"C46147 S. Moresby",11.513,51.83,-131.217,"DFO_MEDS"
2002,2002-10-12,"C46147 S. Moresby",11.646,51.83,-131.217,"DFO_MEDS"
2002,2002-10-13,"C46147 S. Moresby",11.229,51.83,-131.217,"DFO_MEDS"
2002,2002-10-14,"C46147 S. Moresby",11.387,51.83,-131.217,"DFO_MEDS"
2002,2002-10-16,"C46147 S. Moresby",12.448,51.83,-131.217,"DFO_MEDS"
2002,2002-10-17,"C46147 S. Moresby",11.93,51.83,-131.217,"DFO_MEDS"
2002,2002-10-18,"C46147 S. Moresby",11.396,51.83,-131.217,"DFO_MEDS"
2002,2002-10-19,"C46147 S. Moresby",12.004,51.83,-131.217,"DFO_MEDS"
2002,2002-10-20,"C46147 S. Moresby",12.63,51.83,-131.217,"DFO_MEDS"
2002,2002-10-21,"C46147 S. Moresby",11.109,51.83,-131.217,"DFO_MEDS"
2002,2002-10-22,"C46147 S. Moresby",11.467,51.83,-131.217,"DFO_MEDS"
2002,2002-10-23,"C46147 S. Moresby",11.617,51.83,-131.217,"DFO_MEDS"
2002,2002-10-24,"C46147 S. Moresby",11.383,51.83,-131.217,"DFO_MEDS"
2002,2002-10-25,"C46147 S. Moresby",11.943,51.83,-131.217,"DFO_MEDS"
2002,2002-10-26,"C46147 S. Moresby",11.343,51.83,-131.217,"DFO_MEDS"
2002,2002-10-27,"C46147 S. Moresby",11.277,51.83,-131.217,"DFO_MEDS"
2002,2002-10-28,"C46147 S. Moresby",11.66,51.83,-131.217,"DFO_MEDS"
2002,2002-10-29,"C46147 S. Moresby",11.433,51.83,-131.217,"DFO_MEDS"
2002,2002-10-30,"C46147 S. Moresby",11.062,51.83,-131.217,"DFO_MEDS"
2002,2002-10-31,"C46147 S. Moresby",11.158,51.83,-131.217,"DFO_MEDS"
2002,2002-11-01,"C46147 S. Moresby",11.037,51.83,-131.217,"DFO_MEDS"
2002,2002-11-02,"C46147 S. Moresby",11.433,51.83,-131.217,"DFO_MEDS"
2002,2002-11-04,"C46147 S. Moresby",10.775,51.83,-131.217,"DFO_MEDS"
2002,2002-11-05,"C46147 S. Moresby",10.775,51.83,-131.217,"DFO_MEDS"
2002,2002-11-06,"C46147 S. Moresby",10.039,51.83,-131.217,"DFO_MEDS"
2002,2002-11-07,"C46147 S. Moresby",11.25,51.83,-131.217,"DFO_MEDS"
2002,2002-11-08,"C46147 S. Moresby",11.088,51.83,-131.217,"DFO_MEDS"
2002,2002-11-09,"C46147 S. Moresby",10.896,51.83,-131.217,"DFO_MEDS"
2002,2002-11-10,"C46147 S. Moresby",11.492,51.83,-131.217,"DFO_MEDS"
2002,2002-11-11,"C46147 S. Moresby",11.7,51.83,-131.217,"DFO_MEDS"
2002,2002-11-12,"C46147 S. Moresby",11.096,51.83,-131.217,"DFO_MEDS"
2002,2002-11-13,"C46147 S. Moresby",10.787,51.83,-131.217,"DFO_MEDS"
2002,2002-11-14,"C46147 S. Moresby",11.083,51.83,-131.217,"DFO_MEDS"
2002,2002-11-15,"C46147 S. Moresby",11.2,51.83,-131.217,"DFO_MEDS"
2002,2002-11-16,"C46147 S. Moresby",10.158,51.83,-131.217,"DFO_MEDS"
2002,2002-11-17,"C46147 S. Moresby",9.571,51.83,-131.217,"DFO_MEDS"
2002,2002-11-18,"C46147 S. Moresby",9.642,51.83,-131.217,"DFO_MEDS"
2002,2002-11-19,"C46147 S. Moresby",9.683,51.83,-131.217,"DFO_MEDS"
2002,2002-11-20,"C46147 S. Moresby",9.942,51.83,-131.217,"DFO_MEDS"
2002,2002-11-21,"C46147 S. Moresby",10.078,51.83,-131.217,"DFO_MEDS"
2002,2002-11-22,"C46147 S. Moresby",9.779,51.83,-131.217,"DFO_MEDS"
2002,2002-11-23,"C46147 S. Moresby",9.613,51.83,-131.217,"DFO_MEDS"
2002,2002-11-24,"C46147 S. Moresby",9.796,51.83,-131.217,"DFO_MEDS"
2002,2002-11-25,"C46147 S. Moresby",10.05,51.83,-131.217,"DFO_MEDS"
2002,2002-11-26,"C46147 S. Moresby",10.188,51.83,-131.217,"DFO_MEDS"
2002,2002-11-27,"C46147 S. Moresby",10.058,51.83,-131.217,"DFO_MEDS"
2002,2002-11-28,"C46147 S. Moresby",10.312,51.83,-131.217,"DFO_MEDS"
2002,2002-11-29,"C46147 S. Moresby",10.863,51.83,-131.217,"DFO_MEDS"
2002,2002-11-30,"C46147 S. Moresby",10.471,51.83,-131.217,"DFO_MEDS"
2002,2002-12-01,"C46147 S. Moresby",9.77,51.83,-131.217,"DFO_MEDS"
2002,2002-12-02,"C46147 S. Moresby",10,51.83,-131.217,"DFO_MEDS"
2002,2002-12-03,"C46147 S. Moresby",10.412,51.83,-131.217,"DFO_MEDS"
2002,2002-12-06,"C46147 S. Moresby",10.333,51.83,-131.217,"DFO_MEDS"
2002,2002-12-07,"C46147 S. Moresby",10.2,51.83,-131.217,"DFO_MEDS"
2002,2002-12-08,"C46147 S. Moresby",10.225,51.83,-131.217,"DFO_MEDS"
2002,2002-12-09,"C46147 S. Moresby",10.275,51.83,-131.217,"DFO_MEDS"
2002,2002-12-10,"C46147 S. Moresby",10.213,51.83,-131.217,"DFO_MEDS"
2002,2002-12-11,"C46147 S. Moresby",9.963,51.83,-131.217,"DFO_MEDS"
2002,2002-12-12,"C46147 S. Moresby",10.442,51.83,-131.217,"DFO_MEDS"
2002,2002-12-13,"C46147 S. Moresby",10.079,51.83,-131.217,"DFO_MEDS"
2002,2002-12-14,"C46147 S. Moresby",9.921,51.83,-131.217,"DFO_MEDS"
2002,2002-12-15,"C46147 S. Moresby",9.733,51.83,-131.217,"DFO_MEDS"
2002,2002-12-16,"C46147 S. Moresby",9.552,51.83,-131.217,"DFO_MEDS"
2002,2002-12-17,"C46147 S. Moresby",9.425,51.83,-131.217,"DFO_MEDS"
2002,2002-12-18,"C46147 S. Moresby",9.417,51.83,-131.217,"DFO_MEDS"
2002,2002-12-19,"C46147 S. Moresby",9.446,51.83,-131.217,"DFO_MEDS"
2002,2002-12-20,"C46147 S. Moresby",9.421,51.83,-131.217,"DFO_MEDS"
2002,2002-12-21,"C46147 S. Moresby",9.492,51.83,-131.217,"DFO_MEDS"
2002,2002-12-22,"C46147 S. Moresby",9.488,51.83,-131.217,"DFO_MEDS"
2002,2002-12-23,"C46147 S. Moresby",9.491,51.83,-131.217,"DFO_MEDS"
2002,2002-12-24,"C46147 S. Moresby",9.5,51.83,-131.217,"DFO_MEDS"
2002,2002-12-25,"C46147 S. Moresby",9.5,51.83,-131.217,"DFO_MEDS"
2002,2002-12-26,"C46147 S. Moresby",9.438,51.83,-131.217,"DFO_MEDS"
2002,2002-12-27,"C46147 S. Moresby",9.433,51.83,-131.217,"DFO_MEDS"
2002,2002-12-28,"C46147 S. Moresby",9.287,51.83,-131.217,"DFO_MEDS"
2002,2002-12-29,"C46147 S. Moresby",9.174,51.83,-131.217,"DFO_MEDS"
2002,2002-12-30,"C46147 S. Moresby",9.3,51.83,-131.217,"DFO_MEDS"
2002,2002-12-31,"C46147 S. Moresby",9.383,51.83,-131.217,"DFO_MEDS"
2003,2003-01-01,"C46147 S. Moresby",9.454,51.83,-131.217,"DFO_MEDS"
2003,2003-01-02,"C46147 S. Moresby",9.6,51.83,-131.217,"DFO_MEDS"
2003,2003-01-03,"C46147 S. Moresby",9.629,51.83,-131.217,"DFO_MEDS"
2003,2003-01-04,"C46147 S. Moresby",9.461,51.83,-131.217,"DFO_MEDS"
2003,2003-01-05,"C46147 S. Moresby",9.491,51.83,-131.217,"DFO_MEDS"
2003,2003-01-06,"C46147 S. Moresby",9.442,51.83,-131.217,"DFO_MEDS"
2003,2003-01-07,"C46147 S. Moresby",9.258,51.83,-131.217,"DFO_MEDS"
2003,2003-01-08,"C46147 S. Moresby",9.129,51.83,-131.217,"DFO_MEDS"
2003,2003-01-09,"C46147 S. Moresby",9.308,51.83,-131.217,"DFO_MEDS"
2003,2003-01-10,"C46147 S. Moresby",9.304,51.83,-131.217,"DFO_MEDS"
2003,2003-01-11,"C46147 S. Moresby",9.217,51.83,-131.217,"DFO_MEDS"
2003,2003-01-12,"C46147 S. Moresby",9.25,51.83,-131.217,"DFO_MEDS"
2003,2003-01-13,"C46147 S. Moresby",9.5,51.83,-131.217,"DFO_MEDS"
2003,2003-01-14,"C46147 S. Moresby",9.433,51.83,-131.217,"DFO_MEDS"
2003,2003-01-15,"C46147 S. Moresby",9.696,51.83,-131.217,"DFO_MEDS"
2003,2003-01-16,"C46147 S. Moresby",9.639,51.83,-131.217,"DFO_MEDS"
2003,2003-01-17,"C46147 S. Moresby",9.6,51.83,-131.217,"DFO_MEDS"
2003,2003-01-18,"C46147 S. Moresby",9.4,51.83,-131.217,"DFO_MEDS"
2003,2003-01-19,"C46147 S. Moresby",9.412,51.83,-131.217,"DFO_MEDS"
2003,2003-01-20,"C46147 S. Moresby",9.45,51.83,-131.217,"DFO_MEDS"
2003,2003-01-21,"C46147 S. Moresby",9.4,51.83,-131.217,"DFO_MEDS"
2003,2003-01-22,"C46147 S. Moresby",9.4,51.83,-131.217,"DFO_MEDS"
2003,2003-01-23,"C46147 S. Moresby",9.617,51.83,-131.217,"DFO_MEDS"
2003,2003-01-24,"C46147 S. Moresby",9.429,51.83,-131.217,"DFO_MEDS"
2003,2003-01-25,"C46147 S. Moresby",9.421,51.83,-131.217,"DFO_MEDS"
2003,2003-01-26,"C46147 S. Moresby",9.4,51.83,-131.217,"DFO_MEDS"
2003,2003-01-27,"C46147 S. Moresby",9.267,51.83,-131.217,"DFO_MEDS"
2003,2003-01-28,"C46147 S. Moresby",9.346,51.83,-131.217,"DFO_MEDS"
2003,2003-01-29,"C46147 S. Moresby",9.4,51.83,-131.217,"DFO_MEDS"
2003,2003-01-30,"C46147 S. Moresby",9.308,51.83,-131.217,"DFO_MEDS"
2003,2003-01-31,"C46147 S. Moresby",9.283,51.83,-131.217,"DFO_MEDS"
2003,2003-02-01,"C46147 S. Moresby",9.292,51.83,-131.217,"DFO_MEDS"
2003,2003-02-02,"C46147 S. Moresby",9.463,51.83,-131.217,"DFO_MEDS"
2003,2003-02-03,"C46147 S. Moresby",9.363,51.83,-131.217,"DFO_MEDS"
2003,2003-02-04,"C46147 S. Moresby",9.2,51.83,-131.217,"DFO_MEDS"
2003,2003-02-05,"C46147 S. Moresby",9.162,51.83,-131.217,"DFO_MEDS"
2003,2003-02-06,"C46147 S. Moresby",9.162,51.83,-131.217,"DFO_MEDS"
2003,2003-02-07,"C46147 S. Moresby",9.171,51.83,-131.217,"DFO_MEDS"
2003,2003-02-08,"C46147 S. Moresby",9.152,51.83,-131.217,"DFO_MEDS"
2003,2003-02-09,"C46147 S. Moresby",9.2,51.83,-131.217,"DFO_MEDS"
2003,2003-02-10,"C46147 S. Moresby",9.142,51.83,-131.217,"DFO_MEDS"
2003,2003-02-11,"C46147 S. Moresby",9.092,51.83,-131.217,"DFO_MEDS"
2003,2003-02-12,"C46147 S. Moresby",9.046,51.83,-131.217,"DFO_MEDS"
2003,2003-02-13,"C46147 S. Moresby",9.012,51.83,-131.217,"DFO_MEDS"
2003,2003-02-14,"C46147 S. Moresby",9.029,51.83,-131.217,"DFO_MEDS"
2003,2003-02-15,"C46147 S. Moresby",9.239,51.83,-131.217,"DFO_MEDS"
2003,2003-02-16,"C46147 S. Moresby",9.155,51.83,-131.217,"DFO_MEDS"
2003,2003-02-17,"C46147 S. Moresby",9.068,51.83,-131.217,"DFO_MEDS"
2003,2003-02-18,"C46147 S. Moresby",8.988,51.83,-131.217,"DFO_MEDS"
2003,2003-02-19,"C46147 S. Moresby",8.933,51.83,-131.217,"DFO_MEDS"
2003,2003-02-20,"C46147 S. Moresby",8.829,51.83,-131.217,"DFO_MEDS"
2003,2003-02-21,"C46147 S. Moresby",8.942,51.83,-131.217,"DFO_MEDS"
2003,2003-02-22,"C46147 S. Moresby",8.867,51.83,-131.217,"DFO_MEDS"
2003,2003-02-23,"C46147 S. Moresby",8.771,51.83,-131.217,"DFO_MEDS"
