"year","Date","STN_ID","SSTP","lat","lon","source"
1995,1995-09-30,"C46004 Middle NOMAD",14.758,50.983,-135.783,"DFO_MEDS"
1995,1995-10-01,"C46004 Middle NOMAD",14.656,50.983,-135.783,"DFO_MEDS"
1995,1995-10-02,"C46004 Middle NOMAD",14.567,50.983,-135.783,"DFO_MEDS"
1995,1995-10-03,"C46004 Middle NOMAD",14.375,50.983,-135.783,"DFO_MEDS"
1995,1995-10-04,"C46004 Middle NOMAD",14.365,50.983,-135.783,"DFO_MEDS"
1995,1995-10-05,"C46004 Middle NOMAD",14.162,50.983,-135.783,"DFO_MEDS"
1995,1995-10-06,"C46004 Middle NOMAD",13.945,50.983,-135.783,"DFO_MEDS"
1995,1995-10-13,"C46004 Middle NOMAD",12.113,50.983,-135.783,"DFO_MEDS"
1995,1995-10-14,"C46004 Middle NOMAD",12.037,50.983,-135.783,"DFO_MEDS"
1995,1995-10-15,"C46004 Middle NOMAD",11.979,50.983,-135.783,"DFO_MEDS"
1995,1995-10-16,"C46004 Middle NOMAD",11.95,50.983,-135.783,"DFO_MEDS"
1995,1995-10-17,"C46004 Middle NOMAD",11.204,50.983,-135.783,"DFO_MEDS"
1995,1995-10-18,"C46004 Middle NOMAD",10.812,50.983,-135.783,"DFO_MEDS"
1995,1995-10-19,"C46004 Middle NOMAD",10.77,50.983,-135.783,"DFO_MEDS"
1995,1995-10-20,"C46004 Middle NOMAD",10.721,50.983,-135.783,"DFO_MEDS"
1995,1995-10-21,"C46004 Middle NOMAD",10.579,50.983,-135.783,"DFO_MEDS"
1995,1995-10-22,"C46004 Middle NOMAD",10.488,50.983,-135.783,"DFO_MEDS"
1995,1995-10-23,"C46004 Middle NOMAD",10.229,50.983,-135.783,"DFO_MEDS"
1995,1995-10-24,"C46004 Middle NOMAD",10.19,50.983,-135.783,"DFO_MEDS"
1995,1995-10-25,"C46004 Middle NOMAD",10.154,50.983,-135.783,"DFO_MEDS"
1995,1995-10-26,"C46004 Middle NOMAD",10.088,50.983,-135.783,"DFO_MEDS"
1995,1995-10-27,"C46004 Middle NOMAD",10.071,50.983,-135.783,"DFO_MEDS"
1995,1995-10-28,"C46004 Middle NOMAD",10.021,50.983,-135.783,"DFO_MEDS"
1995,1995-10-29,"C46004 Middle NOMAD",9.967,50.983,-135.783,"DFO_MEDS"
1995,1995-10-30,"C46004 Middle NOMAD",9.979,50.983,-135.783,"DFO_MEDS"
1995,1995-10-31,"C46004 Middle NOMAD",9.983,50.983,-135.783,"DFO_MEDS"
1995,1995-11-01,"C46004 Middle NOMAD",10.062,50.983,-135.783,"DFO_MEDS"
1995,1995-11-02,"C46004 Middle NOMAD",10.229,50.983,-135.783,"DFO_MEDS"
1995,1995-11-03,"C46004 Middle NOMAD",10.178,50.983,-135.783,"DFO_MEDS"
1995,1995-11-04,"C46004 Middle NOMAD",9.974,50.983,-135.783,"DFO_MEDS"
1995,1995-11-06,"C46004 Middle NOMAD",9.75,50.983,-135.783,"DFO_MEDS"
1995,1995-11-07,"C46004 Middle NOMAD",9.8,50.983,-135.783,"DFO_MEDS"
1995,1995-11-08,"C46004 Middle NOMAD",9.704,50.983,-135.783,"DFO_MEDS"
1995,1995-11-09,"C46004 Middle NOMAD",9.588,50.983,-135.783,"DFO_MEDS"
1995,1995-11-10,"C46004 Middle NOMAD",9.665,50.983,-135.783,"DFO_MEDS"
1995,1995-11-11,"C46004 Middle NOMAD",9.546,50.983,-135.783,"DFO_MEDS"
1995,1995-11-12,"C46004 Middle NOMAD",9.5,50.983,-135.783,"DFO_MEDS"
1995,1995-11-13,"C46004 Middle NOMAD",9.41,50.983,-135.783,"DFO_MEDS"
1995,1995-11-14,"C46004 Middle NOMAD",9.4,50.983,-135.783,"DFO_MEDS"
1995,1995-11-15,"C46004 Middle NOMAD",9.362,50.983,-135.783,"DFO_MEDS"
1995,1995-11-16,"C46004 Middle NOMAD",9.321,50.983,-135.783,"DFO_MEDS"
1995,1995-11-17,"C46004 Middle NOMAD",9.288,50.983,-135.783,"DFO_MEDS"
1995,1995-11-18,"C46004 Middle NOMAD",9.275,50.983,-135.783,"DFO_MEDS"
1995,1995-11-19,"C46004 Middle NOMAD",9.261,50.983,-135.783,"DFO_MEDS"
1995,1995-11-20,"C46004 Middle NOMAD",9.2,50.983,-135.783,"DFO_MEDS"
1995,1995-11-21,"C46004 Middle NOMAD",9.232,50.983,-135.783,"DFO_MEDS"
1995,1995-11-22,"C46004 Middle NOMAD",9.2,50.983,-135.783,"DFO_MEDS"
1995,1995-11-23,"C46004 Middle NOMAD",9.2,50.983,-135.783,"DFO_MEDS"
1995,1995-11-25,"C46004 Middle NOMAD",9.117,50.983,-135.783,"DFO_MEDS"
1995,1995-11-26,"C46004 Middle NOMAD",9.048,50.983,-135.783,"DFO_MEDS"
1995,1995-11-27,"C46004 Middle NOMAD",9.088,50.983,-135.783,"DFO_MEDS"
1995,1995-11-28,"C46004 Middle NOMAD",9.112,50.983,-135.783,"DFO_MEDS"
1995,1995-11-29,"C46004 Middle NOMAD",9.046,50.983,-135.783,"DFO_MEDS"
1995,1995-11-30,"C46004 Middle NOMAD",9.017,50.983,-135.783,"DFO_MEDS"
1995,1995-12-01,"C46004 Middle NOMAD",8.863,50.983,-135.783,"DFO_MEDS"
1995,1995-12-02,"C46004 Middle NOMAD",8.774,50.983,-135.783,"DFO_MEDS"
1995,1995-12-03,"C46004 Middle NOMAD",8.725,50.983,-135.783,"DFO_MEDS"
1995,1995-12-04,"C46004 Middle NOMAD",8.704,50.983,-135.783,"DFO_MEDS"
1995,1995-12-05,"C46004 Middle NOMAD",8.622,50.983,-135.783,"DFO_MEDS"
1995,1995-12-06,"C46004 Middle NOMAD",8.55,50.983,-135.783,"DFO_MEDS"
1995,1995-12-07,"C46004 Middle NOMAD",8.464,50.983,-135.783,"DFO_MEDS"
1995,1995-12-08,"C46004 Middle NOMAD",8.409,50.983,-135.783,"DFO_MEDS"
1995,1995-12-09,"C46004 Middle NOMAD",8.354,50.983,-135.783,"DFO_MEDS"
1995,1995-12-10,"C46004 Middle NOMAD",8.308,50.983,-135.783,"DFO_MEDS"
1995,1995-12-11,"C46004 Middle NOMAD",8.246,50.983,-135.783,"DFO_MEDS"
1995,1995-12-12,"C46004 Middle NOMAD",8.217,50.983,-135.783,"DFO_MEDS"
1995,1995-12-13,"C46004 Middle NOMAD",8.3,50.983,-135.783,"DFO_MEDS"
1995,1995-12-14,"C46004 Middle NOMAD",8.217,50.983,-135.783,"DFO_MEDS"
1995,1995-12-15,"C46004 Middle NOMAD",8.246,50.983,-135.783,"DFO_MEDS"
1995,1995-12-16,"C46004 Middle NOMAD",8.275,50.983,-135.783,"DFO_MEDS"
1995,1995-12-17,"C46004 Middle NOMAD",8.361,50.983,-135.783,"DFO_MEDS"
1995,1995-12-18,"C46004 Middle NOMAD",8.317,50.983,-135.783,"DFO_MEDS"
1995,1995-12-19,"C46004 Middle NOMAD",8.195,50.983,-135.783,"DFO_MEDS"
1995,1995-12-20,"C46004 Middle NOMAD",8.1,50.983,-135.783,"DFO_MEDS"
1995,1995-12-21,"C46004 Middle NOMAD",8.146,50.983,-135.783,"DFO_MEDS"
1995,1995-12-22,"C46004 Middle NOMAD",8.2,50.983,-135.783,"DFO_MEDS"
1995,1995-12-23,"C46004 Middle NOMAD",8.2,50.983,-135.783,"DFO_MEDS"
1995,1995-12-24,"C46004 Middle NOMAD",8.148,50.983,-135.783,"DFO_MEDS"
1995,1995-12-25,"C46004 Middle NOMAD",8.108,50.983,-135.783,"DFO_MEDS"
1995,1995-12-26,"C46004 Middle NOMAD",8.175,50.983,-135.783,"DFO_MEDS"
1995,1995-12-27,"C46004 Middle NOMAD",8.274,50.983,-135.783,"DFO_MEDS"
1995,1995-12-28,"C46004 Middle NOMAD",8.358,50.983,-135.783,"DFO_MEDS"
1995,1995-12-29,"C46004 Middle NOMAD",8.308,50.983,-135.783,"DFO_MEDS"
1995,1995-12-30,"C46004 Middle NOMAD",8.3,50.983,-135.783,"DFO_MEDS"
1995,1995-12-31,"C46004 Middle NOMAD",8.3,50.983,-135.783,"DFO_MEDS"
1996,1996-01-01,"C46004 Middle NOMAD",8.239,50.983,-135.783,"DFO_MEDS"
1996,1996-01-02,"C46004 Middle NOMAD",8.209,50.983,-135.783,"DFO_MEDS"
1996,1996-01-03,"C46004 Middle NOMAD",8.178,50.983,-135.783,"DFO_MEDS"
1996,1996-01-04,"C46004 Middle NOMAD",8.1,50.983,-135.783,"DFO_MEDS"
1996,1996-01-05,"C46004 Middle NOMAD",8.167,50.983,-135.783,"DFO_MEDS"
1996,1996-01-06,"C46004 Middle NOMAD",8.2,50.983,-135.783,"DFO_MEDS"
1996,1996-01-07,"C46004 Middle NOMAD",8.2,50.983,-135.783,"DFO_MEDS"
1996,1996-01-08,"C46004 Middle NOMAD",8.125,50.983,-135.783,"DFO_MEDS"
1996,1996-01-09,"C46004 Middle NOMAD",8,50.983,-135.783,"DFO_MEDS"
1996,1996-01-10,"C46004 Middle NOMAD",7.871,50.983,-135.783,"DFO_MEDS"
1996,1996-01-11,"C46004 Middle NOMAD",7.917,50.983,-135.783,"DFO_MEDS"
1996,1996-01-12,"C46004 Middle NOMAD",7.796,50.983,-135.783,"DFO_MEDS"
1996,1996-01-13,"C46004 Middle NOMAD",7.7,50.983,-135.783,"DFO_MEDS"
1996,1996-01-14,"C46004 Middle NOMAD",7.7,50.983,-135.783,"DFO_MEDS"
1996,1996-01-15,"C46004 Middle NOMAD",7.6,50.983,-135.783,"DFO_MEDS"
1996,1996-01-16,"C46004 Middle NOMAD",7.554,50.983,-135.783,"DFO_MEDS"
1996,1996-01-17,"C46004 Middle NOMAD",7.467,50.983,-135.783,"DFO_MEDS"
1996,1996-01-18,"C46004 Middle NOMAD",7.413,50.983,-135.783,"DFO_MEDS"
1996,1996-01-19,"C46004 Middle NOMAD",7.438,50.983,-135.783,"DFO_MEDS"
1996,1996-01-20,"C46004 Middle NOMAD",7.492,50.983,-135.783,"DFO_MEDS"
1996,1996-01-21,"C46004 Middle NOMAD",7.296,50.983,-135.783,"DFO_MEDS"
1996,1996-01-22,"C46004 Middle NOMAD",7.287,50.983,-135.783,"DFO_MEDS"
1996,1996-01-23,"C46004 Middle NOMAD",7.2,50.983,-135.783,"DFO_MEDS"
1996,1996-01-24,"C46004 Middle NOMAD",7.162,50.983,-135.783,"DFO_MEDS"
1996,1996-01-25,"C46004 Middle NOMAD",7.213,50.983,-135.783,"DFO_MEDS"
1996,1996-01-26,"C46004 Middle NOMAD",7.142,50.983,-135.783,"DFO_MEDS"
1996,1996-01-27,"C46004 Middle NOMAD",7.196,50.983,-135.783,"DFO_MEDS"
1996,1996-01-28,"C46004 Middle NOMAD",7.035,50.983,-135.783,"DFO_MEDS"
1996,1996-01-29,"C46004 Middle NOMAD",6.929,50.983,-135.783,"DFO_MEDS"
1996,1996-01-30,"C46004 Middle NOMAD",7,50.983,-135.783,"DFO_MEDS"
1996,1996-01-31,"C46004 Middle NOMAD",6.921,50.983,-135.783,"DFO_MEDS"
1996,1996-02-01,"C46004 Middle NOMAD",7.091,50.983,-135.783,"DFO_MEDS"
1996,1996-02-02,"C46004 Middle NOMAD",6.967,50.983,-135.783,"DFO_MEDS"
1996,1996-02-03,"C46004 Middle NOMAD",6.992,50.983,-135.783,"DFO_MEDS"
1996,1996-02-04,"C46004 Middle NOMAD",7,50.983,-135.783,"DFO_MEDS"
1996,1996-02-05,"C46004 Middle NOMAD",7.037,50.983,-135.783,"DFO_MEDS"
1996,1996-02-06,"C46004 Middle NOMAD",7.075,50.983,-135.783,"DFO_MEDS"
1996,1996-02-07,"C46004 Middle NOMAD",7.096,50.983,-135.783,"DFO_MEDS"
1996,1996-02-08,"C46004 Middle NOMAD",7,50.983,-135.783,"DFO_MEDS"
1996,1996-02-11,"C46004 Middle NOMAD",7.017,50.983,-135.783,"DFO_MEDS"
1996,1996-02-12,"C46004 Middle NOMAD",7.029,50.983,-135.783,"DFO_MEDS"
1996,1996-02-13,"C46004 Middle NOMAD",7.058,50.983,-135.783,"DFO_MEDS"
1996,1996-02-14,"C46004 Middle NOMAD",7.058,50.983,-135.783,"DFO_MEDS"
1996,1996-02-15,"C46004 Middle NOMAD",7.083,50.983,-135.783,"DFO_MEDS"
1996,1996-02-16,"C46004 Middle NOMAD",7.104,50.983,-135.783,"DFO_MEDS"
1996,1996-02-17,"C46004 Middle NOMAD",7.113,50.983,-135.783,"DFO_MEDS"
1996,1996-02-18,"C46004 Middle NOMAD",7.15,50.983,-135.783,"DFO_MEDS"
1996,1996-02-19,"C46004 Middle NOMAD",7.225,50.983,-135.783,"DFO_MEDS"
1996,1996-02-20,"C46004 Middle NOMAD",6.996,50.983,-135.783,"DFO_MEDS"
1996,1996-02-21,"C46004 Middle NOMAD",6.942,50.983,-135.783,"DFO_MEDS"
1996,1996-02-22,"C46004 Middle NOMAD",6.85,50.983,-135.783,"DFO_MEDS"
1996,1996-02-23,"C46004 Middle NOMAD",6.8,50.983,-135.783,"DFO_MEDS"
1996,1996-02-24,"C46004 Middle NOMAD",6.767,50.983,-135.783,"DFO_MEDS"
1996,1996-02-25,"C46004 Middle NOMAD",6.8,50.983,-135.783,"DFO_MEDS"
1996,1996-02-26,"C46004 Middle NOMAD",6.8,50.983,-135.783,"DFO_MEDS"
1996,1996-02-27,"C46004 Middle NOMAD",6.8,50.983,-135.783,"DFO_MEDS"
1996,1996-02-28,"C46004 Middle NOMAD",6.763,50.983,-135.783,"DFO_MEDS"
1996,1996-02-29,"C46004 Middle NOMAD",6.8,50.983,-135.783,"DFO_MEDS"
1996,1996-03-01,"C46004 Middle NOMAD",6.829,50.983,-135.783,"DFO_MEDS"
1996,1996-03-02,"C46004 Middle NOMAD",6.771,50.983,-135.783,"DFO_MEDS"
1996,1996-03-03,"C46004 Middle NOMAD",6.75,50.983,-135.783,"DFO_MEDS"
1996,1996-03-04,"C46004 Middle NOMAD",6.688,50.983,-135.783,"DFO_MEDS"
1996,1996-03-05,"C46004 Middle NOMAD",6.683,50.983,-135.783,"DFO_MEDS"
1996,1996-03-06,"C46004 Middle NOMAD",6.63,50.983,-135.783,"DFO_MEDS"
1996,1996-03-07,"C46004 Middle NOMAD",6.704,50.983,-135.783,"DFO_MEDS"
1996,1996-03-08,"C46004 Middle NOMAD",6.7,50.983,-135.783,"DFO_MEDS"
1996,1996-03-09,"C46004 Middle NOMAD",6.717,50.983,-135.783,"DFO_MEDS"
1996,1996-03-10,"C46004 Middle NOMAD",6.746,50.983,-135.783,"DFO_MEDS"
1996,1996-03-11,"C46004 Middle NOMAD",6.767,50.983,-135.783,"DFO_MEDS"
1996,1996-03-12,"C46004 Middle NOMAD",7.192,50.983,-135.783,"DFO_MEDS"
1996,1996-03-13,"C46004 Middle NOMAD",6.871,50.983,-135.783,"DFO_MEDS"
1996,1996-03-14,"C46004 Middle NOMAD",6.848,50.983,-135.783,"DFO_MEDS"
1996,1996-03-15,"C46004 Middle NOMAD",6.829,50.983,-135.783,"DFO_MEDS"
1996,1996-03-16,"C46004 Middle NOMAD",6.879,50.983,-135.783,"DFO_MEDS"
1996,1996-03-17,"C46004 Middle NOMAD",7.004,50.983,-135.783,"DFO_MEDS"
1996,1996-03-18,"C46004 Middle NOMAD",7,50.983,-135.783,"DFO_MEDS"
1996,1996-03-19,"C46004 Middle NOMAD",7.074,50.983,-135.783,"DFO_MEDS"
1996,1996-03-20,"C46004 Middle NOMAD",7.087,50.983,-135.783,"DFO_MEDS"
1996,1996-03-21,"C46004 Middle NOMAD",7.088,50.983,-135.783,"DFO_MEDS"
1996,1996-03-22,"C46004 Middle NOMAD",7.158,50.983,-135.783,"DFO_MEDS"
1996,1996-03-23,"C46004 Middle NOMAD",7.242,50.983,-135.783,"DFO_MEDS"
1996,1996-03-24,"C46004 Middle NOMAD",7.254,50.983,-135.783,"DFO_MEDS"
1996,1996-03-25,"C46004 Middle NOMAD",7.283,50.983,-135.783,"DFO_MEDS"
1996,1996-03-26,"C46004 Middle NOMAD",7.457,50.983,-135.783,"DFO_MEDS"
1996,1996-03-27,"C46004 Middle NOMAD",7.425,50.983,-135.783,"DFO_MEDS"
1996,1996-03-28,"C46004 Middle NOMAD",7.443,50.983,-135.783,"DFO_MEDS"
1996,1996-03-29,"C46004 Middle NOMAD",7.404,50.983,-135.783,"DFO_MEDS"
1996,1996-03-30,"C46004 Middle NOMAD",7.421,50.983,-135.783,"DFO_MEDS"
1996,1996-03-31,"C46004 Middle NOMAD",7.338,50.983,-135.783,"DFO_MEDS"
1996,1996-04-01,"C46004 Middle NOMAD",7.296,50.983,-135.783,"DFO_MEDS"
1996,1996-04-02,"C46004 Middle NOMAD",7.352,50.983,-135.783,"DFO_MEDS"
1996,1996-04-03,"C46004 Middle NOMAD",7.4,50.983,-135.783,"DFO_MEDS"
1996,1996-04-04,"C46004 Middle NOMAD",7.225,50.983,-135.783,"DFO_MEDS"
1996,1996-04-05,"C46004 Middle NOMAD",7.2,50.983,-135.783,"DFO_MEDS"
1996,1996-04-06,"C46004 Middle NOMAD",7.242,50.983,-135.783,"DFO_MEDS"
1996,1996-04-07,"C46004 Middle NOMAD",7.408,50.983,-135.783,"DFO_MEDS"
1996,1996-04-08,"C46004 Middle NOMAD",7.229,50.983,-135.783,"DFO_MEDS"
1996,1996-04-09,"C46004 Middle NOMAD",7.383,50.983,-135.783,"DFO_MEDS"
1996,1996-04-10,"C46004 Middle NOMAD",7.409,50.983,-135.783,"DFO_MEDS"
1996,1996-04-11,"C46004 Middle NOMAD",7.426,50.983,-135.783,"DFO_MEDS"
1996,1996-04-12,"C46004 Middle NOMAD",7.496,50.983,-135.783,"DFO_MEDS"
1996,1996-04-13,"C46004 Middle NOMAD",7.504,50.983,-135.783,"DFO_MEDS"
1996,1996-04-14,"C46004 Middle NOMAD",7.478,50.983,-135.783,"DFO_MEDS"
1996,1996-04-15,"C46004 Middle NOMAD",7.338,50.983,-135.783,"DFO_MEDS"
1996,1996-04-16,"C46004 Middle NOMAD",7.357,50.983,-135.783,"DFO_MEDS"
1996,1996-04-17,"C46004 Middle NOMAD",7.435,50.983,-135.783,"DFO_MEDS"
1996,1996-04-18,"C46004 Middle NOMAD",7.517,50.983,-135.783,"DFO_MEDS"
1996,1996-04-19,"C46004 Middle NOMAD",7.704,50.983,-135.783,"DFO_MEDS"
1996,1996-04-20,"C46004 Middle NOMAD",7.767,50.983,-135.783,"DFO_MEDS"
1996,1996-04-21,"C46004 Middle NOMAD",7.891,50.983,-135.783,"DFO_MEDS"
1996,1996-04-22,"C46004 Middle NOMAD",7.674,50.983,-135.783,"DFO_MEDS"
1996,1996-04-23,"C46004 Middle NOMAD",7.748,50.983,-135.783,"DFO_MEDS"
1996,1996-04-24,"C46004 Middle NOMAD",7.804,50.983,-135.783,"DFO_MEDS"
1996,1996-04-25,"C46004 Middle NOMAD",7.6,50.983,-135.783,"DFO_MEDS"
1996,1996-04-26,"C46004 Middle NOMAD",7.667,50.983,-135.783,"DFO_MEDS"
1996,1996-04-27,"C46004 Middle NOMAD",7.717,50.983,-135.783,"DFO_MEDS"
1996,1996-04-28,"C46004 Middle NOMAD",7.695,50.983,-135.783,"DFO_MEDS"
1996,1996-04-29,"C46004 Middle NOMAD",7.7,50.983,-135.783,"DFO_MEDS"
1996,1996-04-30,"C46004 Middle NOMAD",7.708,50.983,-135.783,"DFO_MEDS"
1996,1996-05-01,"C46004 Middle NOMAD",7.768,50.983,-135.783,"DFO_MEDS"
1996,1996-05-02,"C46004 Middle NOMAD",7.764,50.983,-135.783,"DFO_MEDS"
1996,1996-05-03,"C46004 Middle NOMAD",7.75,50.983,-135.783,"DFO_MEDS"
1996,1996-05-04,"C46004 Middle NOMAD",7.722,50.983,-135.783,"DFO_MEDS"
1996,1996-05-05,"C46004 Middle NOMAD",7.763,50.983,-135.783,"DFO_MEDS"
1996,1996-05-06,"C46004 Middle NOMAD",7.821,50.983,-135.783,"DFO_MEDS"
1996,1996-05-07,"C46004 Middle NOMAD",7.867,50.983,-135.783,"DFO_MEDS"
1996,1996-05-08,"C46004 Middle NOMAD",7.978,50.983,-135.783,"DFO_MEDS"
1996,1996-05-13,"C46004 Middle NOMAD",8,50.983,-135.783,"DFO_MEDS"
1996,1996-05-14,"C46004 Middle NOMAD",8.02,50.983,-135.783,"DFO_MEDS"
1996,1996-05-15,"C46004 Middle NOMAD",8.208,50.983,-135.783,"DFO_MEDS"
1996,1996-05-16,"C46004 Middle NOMAD",8.474,50.983,-135.783,"DFO_MEDS"
1996,1996-05-17,"C46004 Middle NOMAD",8.357,50.983,-135.783,"DFO_MEDS"
1996,1996-05-18,"C46004 Middle NOMAD",8.463,50.983,-135.783,"DFO_MEDS"
1996,1996-05-19,"C46004 Middle NOMAD",8.833,50.983,-135.783,"DFO_MEDS"
1996,1996-05-20,"C46004 Middle NOMAD",9.412,50.983,-135.783,"DFO_MEDS"
1996,1996-05-21,"C46004 Middle NOMAD",9.721,50.983,-135.783,"DFO_MEDS"
1996,1996-05-22,"C46004 Middle NOMAD",9.208,50.983,-135.783,"DFO_MEDS"
1996,1996-05-23,"C46004 Middle NOMAD",9.296,50.983,-135.783,"DFO_MEDS"
1996,1996-05-24,"C46004 Middle NOMAD",9,50.983,-135.783,"DFO_MEDS"
1996,1996-05-25,"C46004 Middle NOMAD",8.975,50.983,-135.783,"DFO_MEDS"
1996,1996-05-26,"C46004 Middle NOMAD",9.021,50.983,-135.783,"DFO_MEDS"
1996,1996-05-27,"C46004 Middle NOMAD",9.017,50.983,-135.783,"DFO_MEDS"
1996,1996-05-28,"C46004 Middle NOMAD",9.021,50.983,-135.783,"DFO_MEDS"
1996,1996-05-29,"C46004 Middle NOMAD",9.05,50.983,-135.783,"DFO_MEDS"
1996,1996-05-30,"C46004 Middle NOMAD",9.113,50.983,-135.783,"DFO_MEDS"
1996,1996-05-31,"C46004 Middle NOMAD",9.115,50.983,-135.783,"DFO_MEDS"
1996,1996-06-01,"C46004 Middle NOMAD",9.313,50.983,-135.783,"DFO_MEDS"
1996,1996-06-02,"C46004 Middle NOMAD",9.567,50.983,-135.783,"DFO_MEDS"
1996,1996-06-03,"C46004 Middle NOMAD",9.688,50.983,-135.783,"DFO_MEDS"
1996,1996-06-04,"C46004 Middle NOMAD",9.637,50.983,-135.783,"DFO_MEDS"
1996,1996-06-05,"C46004 Middle NOMAD",9.564,50.983,-135.783,"DFO_MEDS"
1996,1996-06-06,"C46004 Middle NOMAD",9.2,50.983,-135.783,"DFO_MEDS"
1996,1996-06-07,"C46004 Middle NOMAD",9.226,50.983,-135.783,"DFO_MEDS"
1996,1996-06-08,"C46004 Middle NOMAD",9.7,50.983,-135.783,"DFO_MEDS"
1996,1996-06-09,"C46004 Middle NOMAD",9.679,50.983,-135.783,"DFO_MEDS"
1996,1996-06-10,"C46004 Middle NOMAD",9.662,50.983,-135.783,"DFO_MEDS"
1996,1996-06-11,"C46004 Middle NOMAD",9.717,50.983,-135.783,"DFO_MEDS"
1996,1996-06-12,"C46004 Middle NOMAD",9.814,50.983,-135.783,"DFO_MEDS"
1996,1996-06-14,"C46004 Middle NOMAD",9.745,50.983,-135.783,"DFO_MEDS"
1996,1996-06-15,"C46004 Middle NOMAD",9.742,50.983,-135.783,"DFO_MEDS"
1996,1996-06-16,"C46004 Middle NOMAD",9.654,50.983,-135.783,"DFO_MEDS"
1996,1996-06-17,"C46004 Middle NOMAD",9.887,50.983,-135.783,"DFO_MEDS"
1996,1996-06-18,"C46004 Middle NOMAD",10.346,50.983,-135.783,"DFO_MEDS"
1996,1996-06-19,"C46004 Middle NOMAD",10.623,50.983,-135.783,"DFO_MEDS"
1996,1996-06-20,"C46004 Middle NOMAD",12.5,50.983,-135.783,"DFO_MEDS"
1996,1996-06-21,"C46004 Middle NOMAD",12.071,50.983,-135.783,"DFO_MEDS"
1996,1996-06-22,"C46004 Middle NOMAD",12,50.983,-135.783,"DFO_MEDS"
1996,1996-06-23,"C46004 Middle NOMAD",10.833,50.983,-135.783,"DFO_MEDS"
1996,1996-06-24,"C46004 Middle NOMAD",10.812,50.983,-135.783,"DFO_MEDS"
1996,1996-06-25,"C46004 Middle NOMAD",10.908,50.983,-135.783,"DFO_MEDS"
1996,1996-06-26,"C46004 Middle NOMAD",10.975,50.983,-135.783,"DFO_MEDS"
1996,1996-06-27,"C46004 Middle NOMAD",11.029,50.983,-135.783,"DFO_MEDS"
1996,1996-06-28,"C46004 Middle NOMAD",11.092,50.983,-135.783,"DFO_MEDS"
1996,1996-06-29,"C46004 Middle NOMAD",11.065,50.983,-135.783,"DFO_MEDS"
1996,1996-06-30,"C46004 Middle NOMAD",10.673,50.983,-135.783,"DFO_MEDS"
1996,1996-07-01,"C46004 Middle NOMAD",10.868,50.983,-135.783,"DFO_MEDS"
1996,1996-07-02,"C46004 Middle NOMAD",11.125,50.983,-135.783,"DFO_MEDS"
1996,1996-07-03,"C46004 Middle NOMAD",10.921,50.983,-135.783,"DFO_MEDS"
1996,1996-07-04,"C46004 Middle NOMAD",10.942,50.983,-135.783,"DFO_MEDS"
1996,1996-07-05,"C46004 Middle NOMAD",11.05,50.983,-135.783,"DFO_MEDS"
1996,1996-07-06,"C46004 Middle NOMAD",11.071,50.983,-135.783,"DFO_MEDS"
1996,1996-07-07,"C46004 Middle NOMAD",11.438,50.983,-135.783,"DFO_MEDS"
1996,1996-07-08,"C46004 Middle NOMAD",11.592,50.983,-135.783,"DFO_MEDS"
1996,1996-07-09,"C46004 Middle NOMAD",11.457,50.983,-135.783,"DFO_MEDS"
1996,1996-07-10,"C46004 Middle NOMAD",11.458,50.983,-135.783,"DFO_MEDS"
1996,1996-07-11,"C46004 Middle NOMAD",11.767,50.983,-135.783,"DFO_MEDS"
1996,1996-07-12,"C46004 Middle NOMAD",12.083,50.983,-135.783,"DFO_MEDS"
1996,1996-07-13,"C46004 Middle NOMAD",12.317,50.983,-135.783,"DFO_MEDS"
1996,1996-07-14,"C46004 Middle NOMAD",12.404,50.983,-135.783,"DFO_MEDS"
1996,1996-07-15,"C46004 Middle NOMAD",12.325,50.983,-135.783,"DFO_MEDS"
1996,1996-07-16,"C46004 Middle NOMAD",12.221,50.983,-135.783,"DFO_MEDS"
1996,1996-07-17,"C46004 Middle NOMAD",12.067,50.983,-135.783,"DFO_MEDS"
1996,1996-07-18,"C46004 Middle NOMAD",12.146,50.983,-135.783,"DFO_MEDS"
1996,1996-07-19,"C46004 Middle NOMAD",12.242,50.983,-135.783,"DFO_MEDS"
1996,1996-07-20,"C46004 Middle NOMAD",12.312,50.983,-135.783,"DFO_MEDS"
1996,1996-07-21,"C46004 Middle NOMAD",12.454,50.983,-135.783,"DFO_MEDS"
1996,1996-07-22,"C46004 Middle NOMAD",12.691,50.983,-135.783,"DFO_MEDS"
1996,1996-07-23,"C46004 Middle NOMAD",12.975,50.983,-135.783,"DFO_MEDS"
1996,1996-07-24,"C46004 Middle NOMAD",13.312,50.983,-135.783,"DFO_MEDS"
1996,1996-07-25,"C46004 Middle NOMAD",13.778,50.983,-135.783,"DFO_MEDS"
1996,1996-07-26,"C46004 Middle NOMAD",13.996,50.983,-135.783,"DFO_MEDS"
1996,1996-07-27,"C46004 Middle NOMAD",13.904,50.983,-135.783,"DFO_MEDS"
1996,1996-07-28,"C46004 Middle NOMAD",13.921,50.983,-135.783,"DFO_MEDS"
1996,1996-07-29,"C46004 Middle NOMAD",13.637,50.983,-135.783,"DFO_MEDS"
1996,1996-07-30,"C46004 Middle NOMAD",13.535,50.983,-135.783,"DFO_MEDS"
1996,1996-07-31,"C46004 Middle NOMAD",13.5,50.983,-135.783,"DFO_MEDS"
