"year","Date","STN_ID","SSTP","lat","lon","source"
1998,1998-02-16,"C46036 S. NOMAD",7.904,48.35,-133.93,"DFO_MEDS"
1998,1998-02-17,"C46036 S. NOMAD",8.062,48.35,-133.93,"DFO_MEDS"
1998,1998-02-18,"C46036 S. NOMAD",7.987,48.35,-133.93,"DFO_MEDS"
1998,1998-02-19,"C46036 S. NOMAD",7.904,48.35,-133.93,"DFO_MEDS"
1998,1998-02-20,"C46036 S. NOMAD",7.867,48.35,-133.93,"DFO_MEDS"
1998,1998-02-21,"C46036 S. NOMAD",7.838,48.35,-133.93,"DFO_MEDS"
1998,1998-02-22,"C46036 S. NOMAD",7.812,48.35,-133.93,"DFO_MEDS"
1998,1998-02-23,"C46036 S. NOMAD",7.808,48.35,-133.93,"DFO_MEDS"
1998,1998-02-24,"C46036 S. NOMAD",7.754,48.35,-133.93,"DFO_MEDS"
1998,1998-02-25,"C46036 S. NOMAD",7.825,48.35,-133.93,"DFO_MEDS"
1998,1998-02-26,"C46036 S. NOMAD",8.008,48.35,-133.93,"DFO_MEDS"
1998,1998-02-27,"C46036 S. NOMAD",7.921,48.35,-133.93,"DFO_MEDS"
1998,1998-02-28,"C46036 S. NOMAD",7.688,48.35,-133.93,"DFO_MEDS"
1998,1998-03-01,"C46036 S. NOMAD",7.762,48.35,-133.93,"DFO_MEDS"
1998,1998-03-02,"C46036 S. NOMAD",8.062,48.35,-133.93,"DFO_MEDS"
1998,1998-03-03,"C46036 S. NOMAD",8.027,48.35,-133.93,"DFO_MEDS"
1998,1998-03-04,"C46036 S. NOMAD",8.018,48.35,-133.93,"DFO_MEDS"
1998,1998-03-05,"C46036 S. NOMAD",8.1,48.35,-133.93,"DFO_MEDS"
1998,1998-03-06,"C46036 S. NOMAD",8.114,48.35,-133.93,"DFO_MEDS"
1998,1998-03-07,"C46036 S. NOMAD",7.957,48.35,-133.93,"DFO_MEDS"
1998,1998-03-08,"C46036 S. NOMAD",7.913,48.35,-133.93,"DFO_MEDS"
1998,1998-03-09,"C46036 S. NOMAD",7.908,48.35,-133.93,"DFO_MEDS"
1998,1998-03-10,"C46036 S. NOMAD",7.921,48.35,-133.93,"DFO_MEDS"
1998,1998-03-11,"C46036 S. NOMAD",7.933,48.35,-133.93,"DFO_MEDS"
1998,1998-03-12,"C46036 S. NOMAD",7.987,48.35,-133.93,"DFO_MEDS"
1998,1998-03-13,"C46036 S. NOMAD",8.1,48.35,-133.93,"DFO_MEDS"
1998,1998-03-14,"C46036 S. NOMAD",8.1,48.35,-133.93,"DFO_MEDS"
1998,1998-03-15,"C46036 S. NOMAD",8.125,48.35,-133.93,"DFO_MEDS"
1998,1998-03-16,"C46036 S. NOMAD",8.133,48.35,-133.93,"DFO_MEDS"
1998,1998-03-17,"C46036 S. NOMAD",8.112,48.35,-133.93,"DFO_MEDS"
1998,1998-03-18,"C46036 S. NOMAD",8.104,48.35,-133.93,"DFO_MEDS"
1998,1998-03-19,"C46036 S. NOMAD",8.167,48.35,-133.93,"DFO_MEDS"
1998,1998-03-20,"C46036 S. NOMAD",8.188,48.35,-133.93,"DFO_MEDS"
1998,1998-03-21,"C46036 S. NOMAD",8.346,48.35,-133.93,"DFO_MEDS"
1998,1998-03-22,"C46036 S. NOMAD",8.379,48.35,-133.93,"DFO_MEDS"
1998,1998-03-23,"C46036 S. NOMAD",8.492,48.35,-133.93,"DFO_MEDS"
1998,1998-03-24,"C46036 S. NOMAD",8.537,48.35,-133.93,"DFO_MEDS"
1998,1998-03-25,"C46036 S. NOMAD",8.542,48.35,-133.93,"DFO_MEDS"
1998,1998-03-26,"C46036 S. NOMAD",8.421,48.35,-133.93,"DFO_MEDS"
1998,1998-03-27,"C46036 S. NOMAD",8.317,48.35,-133.93,"DFO_MEDS"
1998,1998-03-28,"C46036 S. NOMAD",8.371,48.35,-133.93,"DFO_MEDS"
1998,1998-03-29,"C46036 S. NOMAD",8.408,48.35,-133.93,"DFO_MEDS"
1998,1998-03-30,"C46036 S. NOMAD",8.363,48.35,-133.93,"DFO_MEDS"
1998,1998-03-31,"C46036 S. NOMAD",8.257,48.35,-133.93,"DFO_MEDS"
1998,1998-04-01,"C46036 S. NOMAD",8.2,48.35,-133.93,"DFO_MEDS"
1998,1998-04-02,"C46036 S. NOMAD",8.178,48.35,-133.93,"DFO_MEDS"
1998,1998-04-03,"C46036 S. NOMAD",9,48.35,-133.93,"DFO_MEDS"
1998,1998-04-04,"C46036 S. NOMAD",8.475,48.35,-133.93,"DFO_MEDS"
1998,1998-04-05,"C46036 S. NOMAD",8.346,48.35,-133.93,"DFO_MEDS"
1998,1998-04-06,"C46036 S. NOMAD",8.312,48.35,-133.93,"DFO_MEDS"
1998,1998-04-07,"C46036 S. NOMAD",8.217,48.35,-133.93,"DFO_MEDS"
1998,1998-04-08,"C46036 S. NOMAD",8.396,48.35,-133.93,"DFO_MEDS"
1998,1998-04-09,"C46036 S. NOMAD",8.662,48.35,-133.93,"DFO_MEDS"
1998,1998-04-10,"C46036 S. NOMAD",8.609,48.35,-133.93,"DFO_MEDS"
1998,1998-04-11,"C46036 S. NOMAD",8.565,48.35,-133.93,"DFO_MEDS"
1998,1998-04-12,"C46036 S. NOMAD",8.557,48.35,-133.93,"DFO_MEDS"
1998,1998-04-13,"C46036 S. NOMAD",8.483,48.35,-133.93,"DFO_MEDS"
1998,1998-04-14,"C46036 S. NOMAD",8.613,48.35,-133.93,"DFO_MEDS"
1998,1998-04-15,"C46036 S. NOMAD",8.691,48.35,-133.93,"DFO_MEDS"
1998,1998-04-16,"C46036 S. NOMAD",8.683,48.35,-133.93,"DFO_MEDS"
1998,1998-04-17,"C46036 S. NOMAD",8.714,48.35,-133.93,"DFO_MEDS"
1998,1998-04-18,"C46036 S. NOMAD",8.7,48.35,-133.93,"DFO_MEDS"
1998,1998-04-19,"C46036 S. NOMAD",8.65,48.35,-133.93,"DFO_MEDS"
1998,1998-04-20,"C46036 S. NOMAD",8.733,48.35,-133.93,"DFO_MEDS"
1998,1998-04-21,"C46036 S. NOMAD",8.667,48.35,-133.93,"DFO_MEDS"
1998,1998-04-22,"C46036 S. NOMAD",8.629,48.35,-133.93,"DFO_MEDS"
1998,1998-04-23,"C46036 S. NOMAD",8.733,48.35,-133.93,"DFO_MEDS"
1998,1998-04-24,"C46036 S. NOMAD",8.754,48.35,-133.93,"DFO_MEDS"
1998,1998-04-25,"C46036 S. NOMAD",8.8,48.35,-133.93,"DFO_MEDS"
1998,1998-04-26,"C46036 S. NOMAD",8.8,48.35,-133.93,"DFO_MEDS"
1998,1998-04-27,"C46036 S. NOMAD",8.854,48.35,-133.93,"DFO_MEDS"
1998,1998-04-28,"C46036 S. NOMAD",8.917,48.35,-133.93,"DFO_MEDS"
1998,1998-04-29,"C46036 S. NOMAD",9.012,48.35,-133.93,"DFO_MEDS"
1998,1998-04-30,"C46036 S. NOMAD",9.062,48.35,-133.93,"DFO_MEDS"
1998,1998-05-01,"C46036 S. NOMAD",9.1,48.35,-133.93,"DFO_MEDS"
1998,1998-05-02,"C46036 S. NOMAD",9.012,48.35,-133.93,"DFO_MEDS"
1998,1998-05-03,"C46036 S. NOMAD",8.952,48.35,-133.93,"DFO_MEDS"
1998,1998-05-04,"C46036 S. NOMAD",9.039,48.35,-133.93,"DFO_MEDS"
1998,1998-05-05,"C46036 S. NOMAD",9.158,48.35,-133.93,"DFO_MEDS"
1998,1998-05-06,"C46036 S. NOMAD",9.283,48.35,-133.93,"DFO_MEDS"
1998,1998-05-07,"C46036 S. NOMAD",9.367,48.35,-133.93,"DFO_MEDS"
1998,1998-05-08,"C46036 S. NOMAD",9.425,48.35,-133.93,"DFO_MEDS"
1998,1998-05-09,"C46036 S. NOMAD",9.408,48.35,-133.93,"DFO_MEDS"
1998,1998-05-10,"C46036 S. NOMAD",9.49,48.35,-133.93,"DFO_MEDS"
1998,1998-05-11,"C46036 S. NOMAD",9.388,48.35,-133.93,"DFO_MEDS"
1998,1998-05-12,"C46036 S. NOMAD",9.396,48.35,-133.93,"DFO_MEDS"
1998,1998-05-13,"C46036 S. NOMAD",9.467,48.35,-133.93,"DFO_MEDS"
1998,1998-05-14,"C46036 S. NOMAD",9.325,48.35,-133.93,"DFO_MEDS"
1998,1998-05-15,"C46036 S. NOMAD",9.225,48.35,-133.93,"DFO_MEDS"
1998,1998-05-16,"C46036 S. NOMAD",9.333,48.35,-133.93,"DFO_MEDS"
1998,1998-05-17,"C46036 S. NOMAD",9.454,48.35,-133.93,"DFO_MEDS"
1998,1998-05-18,"C46036 S. NOMAD",9.674,48.35,-133.93,"DFO_MEDS"
1998,1998-05-19,"C46036 S. NOMAD",10.229,48.35,-133.93,"DFO_MEDS"
1998,1998-05-20,"C46036 S. NOMAD",10.096,48.35,-133.93,"DFO_MEDS"
1998,1998-05-21,"C46036 S. NOMAD",10.083,48.35,-133.93,"DFO_MEDS"
1998,1998-05-22,"C46036 S. NOMAD",10.225,48.35,-133.93,"DFO_MEDS"
1998,1998-05-23,"C46036 S. NOMAD",10.375,48.35,-133.93,"DFO_MEDS"
1998,1998-05-24,"C46036 S. NOMAD",9.927,48.35,-133.93,"DFO_MEDS"
1998,1998-05-25,"C46036 S. NOMAD",10.1,48.35,-133.93,"DFO_MEDS"
1998,1998-05-26,"C46036 S. NOMAD",10.742,48.35,-133.93,"DFO_MEDS"
1998,1998-05-27,"C46036 S. NOMAD",10.648,48.35,-133.93,"DFO_MEDS"
1998,1998-05-28,"C46036 S. NOMAD",10.604,48.35,-133.93,"DFO_MEDS"
1998,1998-05-29,"C46036 S. NOMAD",11.021,48.35,-133.93,"DFO_MEDS"
1998,1998-05-30,"C46036 S. NOMAD",11.358,48.35,-133.93,"DFO_MEDS"
1998,1998-05-31,"C46036 S. NOMAD",11.375,48.35,-133.93,"DFO_MEDS"
1998,1998-06-01,"C46036 S. NOMAD",11.122,48.35,-133.93,"DFO_MEDS"
1998,1998-06-02,"C46036 S. NOMAD",10.804,48.35,-133.93,"DFO_MEDS"
1998,1998-06-03,"C46036 S. NOMAD",10.808,48.35,-133.93,"DFO_MEDS"
1998,1998-06-04,"C46036 S. NOMAD",11.046,48.35,-133.93,"DFO_MEDS"
1998,1998-06-05,"C46036 S. NOMAD",11.233,48.35,-133.93,"DFO_MEDS"
1998,1998-06-06,"C46036 S. NOMAD",11.121,48.35,-133.93,"DFO_MEDS"
1998,1998-06-07,"C46036 S. NOMAD",10.963,48.35,-133.93,"DFO_MEDS"
1998,1998-06-08,"C46036 S. NOMAD",11.042,48.35,-133.93,"DFO_MEDS"
1998,1998-06-09,"C46036 S. NOMAD",11.229,48.35,-133.93,"DFO_MEDS"
1998,1998-06-10,"C46036 S. NOMAD",11.117,48.35,-133.93,"DFO_MEDS"
1998,1998-06-11,"C46036 S. NOMAD",11.125,48.35,-133.93,"DFO_MEDS"
1998,1998-06-12,"C46036 S. NOMAD",11.225,48.35,-133.93,"DFO_MEDS"
1998,1998-06-13,"C46036 S. NOMAD",11.425,48.35,-133.93,"DFO_MEDS"
1998,1998-06-14,"C46036 S. NOMAD",11.629,48.35,-133.93,"DFO_MEDS"
1998,1998-06-15,"C46036 S. NOMAD",11.579,48.35,-133.93,"DFO_MEDS"
1998,1998-06-16,"C46036 S. NOMAD",11.9,48.35,-133.93,"DFO_MEDS"
1998,1998-06-17,"C46036 S. NOMAD",12,48.35,-133.93,"DFO_MEDS"
1998,1998-06-18,"C46036 S. NOMAD",11.704,48.35,-133.93,"DFO_MEDS"
1998,1998-06-19,"C46036 S. NOMAD",11.625,48.35,-133.93,"DFO_MEDS"
1998,1998-06-20,"C46036 S. NOMAD",11.717,48.35,-133.93,"DFO_MEDS"
1998,1998-06-21,"C46036 S. NOMAD",11.787,48.35,-133.93,"DFO_MEDS"
1998,1998-06-22,"C46036 S. NOMAD",12.008,48.35,-133.93,"DFO_MEDS"
1998,1998-06-23,"C46036 S. NOMAD",12.125,48.35,-133.93,"DFO_MEDS"
1998,1998-06-24,"C46036 S. NOMAD",12.137,48.35,-133.93,"DFO_MEDS"
1998,1998-06-25,"C46036 S. NOMAD",12.061,48.35,-133.93,"DFO_MEDS"
1998,1998-06-26,"C46036 S. NOMAD",12.11,48.35,-133.93,"DFO_MEDS"
1998,1998-06-27,"C46036 S. NOMAD",12.229,48.35,-133.93,"DFO_MEDS"
1998,1998-06-28,"C46036 S. NOMAD",12.604,48.35,-133.93,"DFO_MEDS"
1998,1998-06-29,"C46036 S. NOMAD",12.778,48.35,-133.93,"DFO_MEDS"
1998,1998-06-30,"C46036 S. NOMAD",12.833,48.35,-133.93,"DFO_MEDS"
1998,1998-07-01,"C46036 S. NOMAD",12.883,48.35,-133.93,"DFO_MEDS"
1998,1998-07-02,"C46036 S. NOMAD",12.971,48.35,-133.93,"DFO_MEDS"
1998,1998-07-03,"C46036 S. NOMAD",12.863,48.35,-133.93,"DFO_MEDS"
1998,1998-07-04,"C46036 S. NOMAD",13.012,48.35,-133.93,"DFO_MEDS"
1998,1998-07-05,"C46036 S. NOMAD",13.257,48.35,-133.93,"DFO_MEDS"
1998,1998-07-06,"C46036 S. NOMAD",13.308,48.35,-133.93,"DFO_MEDS"
1998,1998-07-07,"C46036 S. NOMAD",13.546,48.35,-133.93,"DFO_MEDS"
1998,1998-07-08,"C46036 S. NOMAD",13.75,48.35,-133.93,"DFO_MEDS"
1998,1998-07-09,"C46036 S. NOMAD",13.713,48.35,-133.93,"DFO_MEDS"
1998,1998-07-10,"C46036 S. NOMAD",13.825,48.35,-133.93,"DFO_MEDS"
1998,1998-07-11,"C46036 S. NOMAD",14.017,48.35,-133.93,"DFO_MEDS"
1998,1998-07-12,"C46036 S. NOMAD",13.946,48.35,-133.93,"DFO_MEDS"
1998,1998-07-13,"C46036 S. NOMAD",14.05,48.35,-133.93,"DFO_MEDS"
1998,1998-07-14,"C46036 S. NOMAD",14.017,48.35,-133.93,"DFO_MEDS"
1998,1998-07-15,"C46036 S. NOMAD",14.271,48.35,-133.93,"DFO_MEDS"
1998,1998-07-16,"C46036 S. NOMAD",14.346,48.35,-133.93,"DFO_MEDS"
1998,1998-07-17,"C46036 S. NOMAD",14.408,48.35,-133.93,"DFO_MEDS"
1998,1998-07-18,"C46036 S. NOMAD",14.55,48.35,-133.93,"DFO_MEDS"
1998,1998-07-19,"C46036 S. NOMAD",14.642,48.35,-133.93,"DFO_MEDS"
1998,1998-07-20,"C46036 S. NOMAD",14.704,48.35,-133.93,"DFO_MEDS"
1998,1998-07-21,"C46036 S. NOMAD",15.022,48.35,-133.93,"DFO_MEDS"
1998,1998-07-22,"C46036 S. NOMAD",15.296,48.35,-133.93,"DFO_MEDS"
1998,1998-07-23,"C46036 S. NOMAD",15.217,48.35,-133.93,"DFO_MEDS"
1998,1998-07-24,"C46036 S. NOMAD",15.233,48.35,-133.93,"DFO_MEDS"
1998,1998-07-25,"C46036 S. NOMAD",15.335,48.35,-133.93,"DFO_MEDS"
1998,1998-07-26,"C46036 S. NOMAD",15.179,48.35,-133.93,"DFO_MEDS"
1998,1998-07-27,"C46036 S. NOMAD",14.933,48.35,-133.93,"DFO_MEDS"
1998,1998-07-28,"C46036 S. NOMAD",15.083,48.35,-133.93,"DFO_MEDS"
1998,1998-07-29,"C46036 S. NOMAD",15.112,48.35,-133.93,"DFO_MEDS"
1998,1998-07-30,"C46036 S. NOMAD",15.083,48.35,-133.93,"DFO_MEDS"
1998,1998-07-31,"C46036 S. NOMAD",15.121,48.35,-133.93,"DFO_MEDS"
1998,1998-08-01,"C46036 S. NOMAD",15.536,48.35,-133.93,"DFO_MEDS"
1998,1998-08-03,"C46036 S. NOMAD",15.621,48.35,-133.93,"DFO_MEDS"
1998,1998-08-04,"C46036 S. NOMAD",15.371,48.35,-133.93,"DFO_MEDS"
1998,1998-08-05,"C46036 S. NOMAD",15.371,48.35,-133.93,"DFO_MEDS"
1998,1998-08-06,"C46036 S. NOMAD",15.367,48.35,-133.93,"DFO_MEDS"
1998,1998-08-07,"C46036 S. NOMAD",15.238,48.35,-133.93,"DFO_MEDS"
1998,1998-08-08,"C46036 S. NOMAD",15.213,48.35,-133.93,"DFO_MEDS"
1998,1998-08-09,"C46036 S. NOMAD",15.229,48.35,-133.93,"DFO_MEDS"
1998,1998-08-10,"C46036 S. NOMAD",15.442,48.35,-133.93,"DFO_MEDS"
1998,1998-08-11,"C46036 S. NOMAD",15.525,48.35,-133.93,"DFO_MEDS"
1998,1998-08-12,"C46036 S. NOMAD",15.725,48.35,-133.93,"DFO_MEDS"
1998,1998-08-13,"C46036 S. NOMAD",16.179,48.35,-133.93,"DFO_MEDS"
1998,1998-08-14,"C46036 S. NOMAD",16.188,48.35,-133.93,"DFO_MEDS"
1998,1998-08-15,"C46036 S. NOMAD",16.022,48.35,-133.93,"DFO_MEDS"
1998,1998-08-16,"C46036 S. NOMAD",16.2,48.35,-133.93,"DFO_MEDS"
1998,1998-08-17,"C46036 S. NOMAD",16.117,48.35,-133.93,"DFO_MEDS"
1998,1998-08-18,"C46036 S. NOMAD",16.083,48.35,-133.93,"DFO_MEDS"
1998,1998-08-19,"C46036 S. NOMAD",16.167,48.35,-133.93,"DFO_MEDS"
1998,1998-08-20,"C46036 S. NOMAD",16.113,48.35,-133.93,"DFO_MEDS"
1998,1998-08-21,"C46036 S. NOMAD",16.021,48.35,-133.93,"DFO_MEDS"
1998,1998-08-22,"C46036 S. NOMAD",15.952,48.35,-133.93,"DFO_MEDS"
1998,1998-08-23,"C46036 S. NOMAD",15.958,48.35,-133.93,"DFO_MEDS"
1998,1998-08-24,"C46036 S. NOMAD",16.067,48.35,-133.93,"DFO_MEDS"
1998,1998-08-25,"C46036 S. NOMAD",15.996,48.35,-133.93,"DFO_MEDS"
1998,1998-08-26,"C46036 S. NOMAD",15.967,48.35,-133.93,"DFO_MEDS"
1998,1998-08-27,"C46036 S. NOMAD",15.841,48.35,-133.93,"DFO_MEDS"
1998,1998-08-28,"C46036 S. NOMAD",15.979,48.35,-133.93,"DFO_MEDS"
1998,1998-08-29,"C46036 S. NOMAD",16.012,48.35,-133.93,"DFO_MEDS"
1998,1998-08-30,"C46036 S. NOMAD",16.054,48.35,-133.93,"DFO_MEDS"
1998,1998-08-31,"C46036 S. NOMAD",16.113,48.35,-133.93,"DFO_MEDS"
1998,1998-09-01,"C46036 S. NOMAD",16.133,48.35,-133.93,"DFO_MEDS"
1998,1998-09-02,"C46036 S. NOMAD",16.004,48.35,-133.93,"DFO_MEDS"
1998,1998-09-03,"C46036 S. NOMAD",16.025,48.35,-133.93,"DFO_MEDS"
1998,1998-09-04,"C46036 S. NOMAD",16.038,48.35,-133.93,"DFO_MEDS"
1998,1998-09-05,"C46036 S. NOMAD",15.822,48.35,-133.93,"DFO_MEDS"
1998,1998-09-06,"C46036 S. NOMAD",15.721,48.35,-133.93,"DFO_MEDS"
1998,1998-09-07,"C46036 S. NOMAD",15.633,48.35,-133.93,"DFO_MEDS"
1998,1998-09-08,"C46036 S. NOMAD",15.612,48.35,-133.93,"DFO_MEDS"
1998,1998-09-09,"C46036 S. NOMAD",15.492,48.35,-133.93,"DFO_MEDS"
1998,1998-09-10,"C46036 S. NOMAD",15.354,48.35,-133.93,"DFO_MEDS"
1998,1998-09-11,"C46036 S. NOMAD",15.133,48.35,-133.93,"DFO_MEDS"
1998,1998-09-12,"C46036 S. NOMAD",15.221,48.35,-133.93,"DFO_MEDS"
1998,1998-09-13,"C46036 S. NOMAD",15.225,48.35,-133.93,"DFO_MEDS"
1998,1998-09-14,"C46036 S. NOMAD",15.339,48.35,-133.93,"DFO_MEDS"
1998,1998-09-15,"C46036 S. NOMAD",15.5,48.35,-133.93,"DFO_MEDS"
1998,1998-09-16,"C46036 S. NOMAD",15.5,48.35,-133.93,"DFO_MEDS"
1998,1998-09-17,"C46036 S. NOMAD",15.7,48.35,-133.93,"DFO_MEDS"
1998,1998-09-18,"C46036 S. NOMAD",15.583,48.35,-133.93,"DFO_MEDS"
1998,1998-09-19,"C46036 S. NOMAD",15.521,48.35,-133.93,"DFO_MEDS"
1998,1998-09-20,"C46036 S. NOMAD",15.4,48.35,-133.93,"DFO_MEDS"
1998,1998-09-21,"C46036 S. NOMAD",15.229,48.35,-133.93,"DFO_MEDS"
1998,1998-09-22,"C46036 S. NOMAD",15.112,48.35,-133.93,"DFO_MEDS"
1998,1998-09-23,"C46036 S. NOMAD",14.781,48.35,-133.93,"DFO_MEDS"
1998,1998-09-24,"C46036 S. NOMAD",14.846,48.35,-133.93,"DFO_MEDS"
1998,1998-09-25,"C46036 S. NOMAD",14.742,48.35,-133.93,"DFO_MEDS"
1998,1998-09-26,"C46036 S. NOMAD",14.65,48.35,-133.93,"DFO_MEDS"
1998,1998-09-27,"C46036 S. NOMAD",14.787,48.35,-133.93,"DFO_MEDS"
1998,1998-09-28,"C46036 S. NOMAD",15.025,48.35,-133.93,"DFO_MEDS"
1998,1998-09-29,"C46036 S. NOMAD",15.238,48.35,-133.93,"DFO_MEDS"
1998,1998-09-30,"C46036 S. NOMAD",15.079,48.35,-133.93,"DFO_MEDS"
1998,1998-10-01,"C46036 S. NOMAD",14.829,48.35,-133.93,"DFO_MEDS"
1998,1998-10-02,"C46036 S. NOMAD",14.592,48.35,-133.93,"DFO_MEDS"
1998,1998-10-03,"C46036 S. NOMAD",14.554,48.35,-133.93,"DFO_MEDS"
1998,1998-10-04,"C46036 S. NOMAD",14.5,48.35,-133.93,"DFO_MEDS"
1998,1998-10-05,"C46036 S. NOMAD",14.508,48.35,-133.93,"DFO_MEDS"
1998,1998-10-06,"C46036 S. NOMAD",14.492,48.35,-133.93,"DFO_MEDS"
1998,1998-10-07,"C46036 S. NOMAD",14.471,48.35,-133.93,"DFO_MEDS"
1998,1998-10-08,"C46036 S. NOMAD",14.426,48.35,-133.93,"DFO_MEDS"
1998,1998-10-09,"C46036 S. NOMAD",14.35,48.35,-133.93,"DFO_MEDS"
1998,1998-10-10,"C46036 S. NOMAD",14.263,48.35,-133.93,"DFO_MEDS"
1998,1998-10-11,"C46036 S. NOMAD",14.158,48.35,-133.93,"DFO_MEDS"
1998,1998-10-12,"C46036 S. NOMAD",14.078,48.35,-133.93,"DFO_MEDS"
1998,1998-10-13,"C46036 S. NOMAD",13.85,48.35,-133.93,"DFO_MEDS"
1998,1998-10-14,"C46036 S. NOMAD",13.658,48.35,-133.93,"DFO_MEDS"
1998,1998-10-15,"C46036 S. NOMAD",13.637,48.35,-133.93,"DFO_MEDS"
1998,1998-10-16,"C46036 S. NOMAD",13.704,48.35,-133.93,"DFO_MEDS"
1998,1998-10-17,"C46036 S. NOMAD",13.629,48.35,-133.93,"DFO_MEDS"
1998,1998-10-18,"C46036 S. NOMAD",13.55,48.35,-133.93,"DFO_MEDS"
1998,1998-10-19,"C46036 S. NOMAD",13.53,48.35,-133.93,"DFO_MEDS"
1998,1998-10-20,"C46036 S. NOMAD",13.514,48.35,-133.93,"DFO_MEDS"
1998,1998-10-21,"C46036 S. NOMAD",13.537,48.35,-133.93,"DFO_MEDS"
1998,1998-10-22,"C46036 S. NOMAD",13.438,48.35,-133.93,"DFO_MEDS"
1998,1998-10-23,"C46036 S. NOMAD",13.358,48.35,-133.93,"DFO_MEDS"
1998,1998-10-24,"C46036 S. NOMAD",13.346,48.35,-133.93,"DFO_MEDS"
1998,1998-10-25,"C46036 S. NOMAD",13.104,48.35,-133.93,"DFO_MEDS"
1998,1998-10-26,"C46036 S. NOMAD",13.054,48.35,-133.93,"DFO_MEDS"
1998,1998-10-27,"C46036 S. NOMAD",13.025,48.35,-133.93,"DFO_MEDS"
1998,1998-10-28,"C46036 S. NOMAD",12.988,48.35,-133.93,"DFO_MEDS"
1998,1998-10-29,"C46036 S. NOMAD",12.9,48.35,-133.93,"DFO_MEDS"
1998,1998-10-30,"C46036 S. NOMAD",12.843,48.35,-133.93,"DFO_MEDS"
1998,1998-10-31,"C46036 S. NOMAD",12.66,48.35,-133.93,"DFO_MEDS"
1998,1998-11-01,"C46036 S. NOMAD",12.558,48.35,-133.93,"DFO_MEDS"
1998,1998-11-02,"C46036 S. NOMAD",12.514,48.35,-133.93,"DFO_MEDS"
1998,1998-11-03,"C46036 S. NOMAD",12.63,48.35,-133.93,"DFO_MEDS"
1998,1998-11-04,"C46036 S. NOMAD",12.5,48.35,-133.93,"DFO_MEDS"
1998,1998-11-05,"C46036 S. NOMAD",12.167,48.35,-133.93,"DFO_MEDS"
1998,1998-11-06,"C46036 S. NOMAD",12.042,48.35,-133.93,"DFO_MEDS"
1998,1998-11-07,"C46036 S. NOMAD",12.088,48.35,-133.93,"DFO_MEDS"
1998,1998-11-08,"C46036 S. NOMAD",12.075,48.35,-133.93,"DFO_MEDS"
1998,1998-11-09,"C46036 S. NOMAD",11.97,48.35,-133.93,"DFO_MEDS"
1998,1998-11-10,"C46036 S. NOMAD",11.946,48.35,-133.93,"DFO_MEDS"
1998,1998-11-11,"C46036 S. NOMAD",11.725,48.35,-133.93,"DFO_MEDS"
1998,1998-11-12,"C46036 S. NOMAD",11.525,48.35,-133.93,"DFO_MEDS"
1998,1998-11-13,"C46036 S. NOMAD",11.65,48.35,-133.93,"DFO_MEDS"
1998,1998-11-14,"C46036 S. NOMAD",11.746,48.35,-133.93,"DFO_MEDS"
1998,1998-11-15,"C46036 S. NOMAD",11.654,48.35,-133.93,"DFO_MEDS"
1998,1998-11-16,"C46036 S. NOMAD",11.567,48.35,-133.93,"DFO_MEDS"
1998,1998-11-17,"C46036 S. NOMAD",11.588,48.35,-133.93,"DFO_MEDS"
1998,1998-11-18,"C46036 S. NOMAD",11.521,48.35,-133.93,"DFO_MEDS"
1998,1998-11-19,"C46036 S. NOMAD",11.312,48.35,-133.93,"DFO_MEDS"
1998,1998-11-20,"C46036 S. NOMAD",11.146,48.35,-133.93,"DFO_MEDS"
1998,1998-11-21,"C46036 S. NOMAD",10.658,48.35,-133.93,"DFO_MEDS"
1998,1998-11-22,"C46036 S. NOMAD",10.771,48.35,-133.93,"DFO_MEDS"
1998,1998-11-23,"C46036 S. NOMAD",11.075,48.35,-133.93,"DFO_MEDS"
1998,1998-11-24,"C46036 S. NOMAD",11,48.35,-133.93,"DFO_MEDS"
1998,1998-11-25,"C46036 S. NOMAD",10.633,48.35,-133.93,"DFO_MEDS"
1998,1998-11-26,"C46036 S. NOMAD",10.338,48.35,-133.93,"DFO_MEDS"
1998,1998-11-27,"C46036 S. NOMAD",10.358,48.35,-133.93,"DFO_MEDS"
1998,1998-11-28,"C46036 S. NOMAD",10.296,48.35,-133.93,"DFO_MEDS"
1998,1998-11-29,"C46036 S. NOMAD",10.221,48.35,-133.93,"DFO_MEDS"
1998,1998-11-30,"C46036 S. NOMAD",10.05,48.35,-133.93,"DFO_MEDS"
1998,1998-12-01,"C46036 S. NOMAD",9.983,48.35,-133.93,"DFO_MEDS"
1998,1998-12-02,"C46036 S. NOMAD",9.921,48.35,-133.93,"DFO_MEDS"
1998,1998-12-03,"C46036 S. NOMAD",9.708,48.35,-133.93,"DFO_MEDS"
1998,1998-12-04,"C46036 S. NOMAD",9.754,48.35,-133.93,"DFO_MEDS"
1998,1998-12-05,"C46036 S. NOMAD",9.821,48.35,-133.93,"DFO_MEDS"
1998,1998-12-06,"C46036 S. NOMAD",9.725,48.35,-133.93,"DFO_MEDS"
1998,1998-12-07,"C46036 S. NOMAD",9.604,48.35,-133.93,"DFO_MEDS"
1998,1998-12-08,"C46036 S. NOMAD",9.396,48.35,-133.93,"DFO_MEDS"
1998,1998-12-09,"C46036 S. NOMAD",9.338,48.35,-133.93,"DFO_MEDS"
1998,1998-12-10,"C46036 S. NOMAD",9.262,48.35,-133.93,"DFO_MEDS"
