"year","Date","STN_ID","SSTP","lat","lon","source"
1999,1999-06-14,"C46205 W. Dixon Entrance",8.613,54.167,-134.33,"DFO_MEDS"
1999,1999-06-15,"C46205 W. Dixon Entrance",9.525,54.167,-134.33,"DFO_MEDS"
1999,1999-06-16,"C46205 W. Dixon Entrance",9.492,54.167,-134.33,"DFO_MEDS"
1999,1999-06-17,"C46205 W. Dixon Entrance",8.958,54.167,-134.33,"DFO_MEDS"
1999,1999-06-18,"C46205 W. Dixon Entrance",9.191,54.167,-134.33,"DFO_MEDS"
1999,1999-06-19,"C46205 W. Dixon Entrance",9.257,54.167,-134.33,"DFO_MEDS"
1999,1999-06-20,"C46205 W. Dixon Entrance",9.226,54.167,-134.33,"DFO_MEDS"
1999,1999-06-21,"C46205 W. Dixon Entrance",9.37,54.167,-134.33,"DFO_MEDS"
1999,1999-06-22,"C46205 W. Dixon Entrance",9.6,54.167,-134.33,"DFO_MEDS"
1999,1999-06-23,"C46205 W. Dixon Entrance",9.704,54.167,-134.33,"DFO_MEDS"
1999,1999-06-24,"C46205 W. Dixon Entrance",10.154,54.167,-134.33,"DFO_MEDS"
1999,1999-06-25,"C46205 W. Dixon Entrance",9.827,54.167,-134.33,"DFO_MEDS"
1999,1999-06-26,"C46205 W. Dixon Entrance",9.878,54.167,-134.33,"DFO_MEDS"
1999,1999-06-27,"C46205 W. Dixon Entrance",9.82,54.167,-134.33,"DFO_MEDS"
1999,1999-06-28,"C46205 W. Dixon Entrance",9.477,54.167,-134.33,"DFO_MEDS"
1999,1999-06-29,"C46205 W. Dixon Entrance",9.361,54.167,-134.33,"DFO_MEDS"
1999,1999-06-30,"C46205 W. Dixon Entrance",9.422,54.167,-134.33,"DFO_MEDS"
1999,1999-07-01,"C46205 W. Dixon Entrance",9.65,54.167,-134.33,"DFO_MEDS"
1999,1999-07-02,"C46205 W. Dixon Entrance",9.635,54.167,-134.33,"DFO_MEDS"
1999,1999-07-03,"C46205 W. Dixon Entrance",9.621,54.167,-134.33,"DFO_MEDS"
1999,1999-07-04,"C46205 W. Dixon Entrance",10.004,54.167,-134.33,"DFO_MEDS"
1999,1999-07-05,"C46205 W. Dixon Entrance",10.868,54.167,-134.33,"DFO_MEDS"
1999,1999-07-06,"C46205 W. Dixon Entrance",10.832,54.167,-134.33,"DFO_MEDS"
1999,1999-07-07,"C46205 W. Dixon Entrance",10.368,54.167,-134.33,"DFO_MEDS"
1999,1999-07-08,"C46205 W. Dixon Entrance",10.152,54.167,-134.33,"DFO_MEDS"
1999,1999-07-09,"C46205 W. Dixon Entrance",9.977,54.167,-134.33,"DFO_MEDS"
1999,1999-07-10,"C46205 W. Dixon Entrance",10.141,54.167,-134.33,"DFO_MEDS"
1999,1999-07-11,"C46205 W. Dixon Entrance",10.295,54.167,-134.33,"DFO_MEDS"
1999,1999-07-12,"C46205 W. Dixon Entrance",10.438,54.167,-134.33,"DFO_MEDS"
1999,1999-07-13,"C46205 W. Dixon Entrance",10.605,54.167,-134.33,"DFO_MEDS"
1999,1999-07-14,"C46205 W. Dixon Entrance",10.53,54.167,-134.33,"DFO_MEDS"
1999,1999-07-15,"C46205 W. Dixon Entrance",10.243,54.167,-134.33,"DFO_MEDS"
1999,1999-07-16,"C46205 W. Dixon Entrance",10.137,54.167,-134.33,"DFO_MEDS"
1999,1999-07-17,"C46205 W. Dixon Entrance",10.081,54.167,-134.33,"DFO_MEDS"
1999,1999-07-18,"C46205 W. Dixon Entrance",10.367,54.167,-134.33,"DFO_MEDS"
1999,1999-07-19,"C46205 W. Dixon Entrance",10.667,54.167,-134.33,"DFO_MEDS"
1999,1999-07-20,"C46205 W. Dixon Entrance",10.758,54.167,-134.33,"DFO_MEDS"
1999,1999-07-21,"C46205 W. Dixon Entrance",10.958,54.167,-134.33,"DFO_MEDS"
1999,1999-07-22,"C46205 W. Dixon Entrance",11.004,54.167,-134.33,"DFO_MEDS"
1999,1999-07-23,"C46205 W. Dixon Entrance",11.271,54.167,-134.33,"DFO_MEDS"
1999,1999-07-24,"C46205 W. Dixon Entrance",11.446,54.167,-134.33,"DFO_MEDS"
1999,1999-07-25,"C46205 W. Dixon Entrance",11.529,54.167,-134.33,"DFO_MEDS"
1999,1999-07-26,"C46205 W. Dixon Entrance",11.704,54.167,-134.33,"DFO_MEDS"
1999,1999-07-27,"C46205 W. Dixon Entrance",11.475,54.167,-134.33,"DFO_MEDS"
1999,1999-07-28,"C46205 W. Dixon Entrance",11.567,54.167,-134.33,"DFO_MEDS"
1999,1999-07-29,"C46205 W. Dixon Entrance",11.825,54.167,-134.33,"DFO_MEDS"
1999,1999-07-30,"C46205 W. Dixon Entrance",11.908,54.167,-134.33,"DFO_MEDS"
1999,1999-07-31,"C46205 W. Dixon Entrance",11.896,54.167,-134.33,"DFO_MEDS"
1999,1999-08-01,"C46205 W. Dixon Entrance",12.004,54.167,-134.33,"DFO_MEDS"
1999,1999-08-02,"C46205 W. Dixon Entrance",12.439,54.167,-134.33,"DFO_MEDS"
1999,1999-08-03,"C46205 W. Dixon Entrance",12.637,54.167,-134.33,"DFO_MEDS"
1999,1999-08-04,"C46205 W. Dixon Entrance",12.808,54.167,-134.33,"DFO_MEDS"
1999,1999-08-05,"C46205 W. Dixon Entrance",12.742,54.167,-134.33,"DFO_MEDS"
1999,1999-08-06,"C46205 W. Dixon Entrance",12.661,54.167,-134.33,"DFO_MEDS"
1999,1999-08-07,"C46205 W. Dixon Entrance",13.1,54.167,-134.33,"DFO_MEDS"
1999,1999-08-08,"C46205 W. Dixon Entrance",12.935,54.167,-134.33,"DFO_MEDS"
1999,1999-08-09,"C46205 W. Dixon Entrance",13.225,54.167,-134.33,"DFO_MEDS"
1999,1999-08-10,"C46205 W. Dixon Entrance",13.195,54.167,-134.33,"DFO_MEDS"
1999,1999-08-11,"C46205 W. Dixon Entrance",12.941,54.167,-134.33,"DFO_MEDS"
1999,1999-08-12,"C46205 W. Dixon Entrance",13.196,54.167,-134.33,"DFO_MEDS"
1999,1999-08-13,"C46205 W. Dixon Entrance",13.291,54.167,-134.33,"DFO_MEDS"
1999,1999-08-14,"C46205 W. Dixon Entrance",13.51,54.167,-134.33,"DFO_MEDS"
1999,1999-08-15,"C46205 W. Dixon Entrance",13.614,54.167,-134.33,"DFO_MEDS"
1999,1999-08-16,"C46205 W. Dixon Entrance",13.625,54.167,-134.33,"DFO_MEDS"
1999,1999-08-17,"C46205 W. Dixon Entrance",13.596,54.167,-134.33,"DFO_MEDS"
1999,1999-08-18,"C46205 W. Dixon Entrance",13.727,54.167,-134.33,"DFO_MEDS"
1999,1999-08-19,"C46205 W. Dixon Entrance",13.843,54.167,-134.33,"DFO_MEDS"
1999,1999-08-20,"C46205 W. Dixon Entrance",13.326,54.167,-134.33,"DFO_MEDS"
1999,1999-08-21,"C46205 W. Dixon Entrance",12.923,54.167,-134.33,"DFO_MEDS"
1999,1999-08-22,"C46205 W. Dixon Entrance",12.491,54.167,-134.33,"DFO_MEDS"
1999,1999-08-23,"C46205 W. Dixon Entrance",12.573,54.167,-134.33,"DFO_MEDS"
1999,1999-08-24,"C46205 W. Dixon Entrance",12.632,54.167,-134.33,"DFO_MEDS"
1999,1999-08-25,"C46205 W. Dixon Entrance",12.809,54.167,-134.33,"DFO_MEDS"
1999,1999-08-26,"C46205 W. Dixon Entrance",13.126,54.167,-134.33,"DFO_MEDS"
1999,1999-08-27,"C46205 W. Dixon Entrance",13.504,54.167,-134.33,"DFO_MEDS"
1999,1999-08-28,"C46205 W. Dixon Entrance",12.409,54.167,-134.33,"DFO_MEDS"
1999,1999-08-29,"C46205 W. Dixon Entrance",11.9,54.167,-134.33,"DFO_MEDS"
1999,1999-08-30,"C46205 W. Dixon Entrance",12.054,54.167,-134.33,"DFO_MEDS"
1999,1999-08-31,"C46205 W. Dixon Entrance",12.225,54.167,-134.33,"DFO_MEDS"
1999,1999-09-01,"C46205 W. Dixon Entrance",12.542,54.167,-134.33,"DFO_MEDS"
1999,1999-09-02,"C46205 W. Dixon Entrance",12.7,54.167,-134.33,"DFO_MEDS"
1999,1999-09-03,"C46205 W. Dixon Entrance",12.646,54.167,-134.33,"DFO_MEDS"
1999,1999-09-04,"C46205 W. Dixon Entrance",12.863,54.167,-134.33,"DFO_MEDS"
1999,1999-09-05,"C46205 W. Dixon Entrance",12.571,54.167,-134.33,"DFO_MEDS"
1999,1999-09-06,"C46205 W. Dixon Entrance",12.338,54.167,-134.33,"DFO_MEDS"
1999,1999-09-07,"C46205 W. Dixon Entrance",12.524,54.167,-134.33,"DFO_MEDS"
1999,1999-09-08,"C46205 W. Dixon Entrance",12.432,54.167,-134.33,"DFO_MEDS"
1999,1999-09-09,"C46205 W. Dixon Entrance",12.417,54.167,-134.33,"DFO_MEDS"
1999,1999-09-10,"C46205 W. Dixon Entrance",12.335,54.167,-134.33,"DFO_MEDS"
1999,1999-09-11,"C46205 W. Dixon Entrance",12.5,54.167,-134.33,"DFO_MEDS"
1999,1999-09-12,"C46205 W. Dixon Entrance",12.392,54.167,-134.33,"DFO_MEDS"
1999,1999-09-13,"C46205 W. Dixon Entrance",12.258,54.167,-134.33,"DFO_MEDS"
1999,1999-09-14,"C46205 W. Dixon Entrance",12.333,54.167,-134.33,"DFO_MEDS"
1999,1999-09-15,"C46205 W. Dixon Entrance",12.229,54.167,-134.33,"DFO_MEDS"
1999,1999-09-16,"C46205 W. Dixon Entrance",12.162,54.167,-134.33,"DFO_MEDS"
1999,1999-09-17,"C46205 W. Dixon Entrance",12.129,54.167,-134.33,"DFO_MEDS"
1999,1999-09-18,"C46205 W. Dixon Entrance",12.324,54.167,-134.33,"DFO_MEDS"
1999,1999-09-19,"C46205 W. Dixon Entrance",12.417,54.167,-134.33,"DFO_MEDS"
1999,1999-09-20,"C46205 W. Dixon Entrance",12.417,54.167,-134.33,"DFO_MEDS"
1999,1999-09-21,"C46205 W. Dixon Entrance",12.137,54.167,-134.33,"DFO_MEDS"
1999,1999-09-22,"C46205 W. Dixon Entrance",12.125,54.167,-134.33,"DFO_MEDS"
1999,1999-09-23,"C46205 W. Dixon Entrance",11.922,54.167,-134.33,"DFO_MEDS"
1999,1999-09-24,"C46205 W. Dixon Entrance",11.854,54.167,-134.33,"DFO_MEDS"
1999,1999-09-25,"C46205 W. Dixon Entrance",11.812,54.167,-134.33,"DFO_MEDS"
1999,1999-09-26,"C46205 W. Dixon Entrance",11.758,54.167,-134.33,"DFO_MEDS"
1999,1999-09-27,"C46205 W. Dixon Entrance",11.696,54.167,-134.33,"DFO_MEDS"
1999,1999-09-28,"C46205 W. Dixon Entrance",11.65,54.167,-134.33,"DFO_MEDS"
1999,1999-09-29,"C46205 W. Dixon Entrance",11.317,54.167,-134.33,"DFO_MEDS"
1999,1999-09-30,"C46205 W. Dixon Entrance",11.308,54.167,-134.33,"DFO_MEDS"
1999,1999-10-01,"C46205 W. Dixon Entrance",11.317,54.167,-134.33,"DFO_MEDS"
1999,1999-10-02,"C46205 W. Dixon Entrance",11.308,54.167,-134.33,"DFO_MEDS"
1999,1999-10-03,"C46205 W. Dixon Entrance",11.354,54.167,-134.33,"DFO_MEDS"
1999,1999-10-04,"C46205 W. Dixon Entrance",11.412,54.167,-134.33,"DFO_MEDS"
1999,1999-10-05,"C46205 W. Dixon Entrance",11.346,54.167,-134.33,"DFO_MEDS"
1999,1999-10-06,"C46205 W. Dixon Entrance",11.325,54.167,-134.33,"DFO_MEDS"
1999,1999-10-07,"C46205 W. Dixon Entrance",11.246,54.167,-134.33,"DFO_MEDS"
1999,1999-10-08,"C46205 W. Dixon Entrance",11.217,54.167,-134.33,"DFO_MEDS"
1999,1999-10-09,"C46205 W. Dixon Entrance",11.154,54.167,-134.33,"DFO_MEDS"
1999,1999-10-10,"C46205 W. Dixon Entrance",11.088,54.167,-134.33,"DFO_MEDS"
1999,1999-10-11,"C46205 W. Dixon Entrance",11.088,54.167,-134.33,"DFO_MEDS"
1999,1999-10-12,"C46205 W. Dixon Entrance",11.032,54.167,-134.33,"DFO_MEDS"
1999,1999-10-13,"C46205 W. Dixon Entrance",10.904,54.167,-134.33,"DFO_MEDS"
1999,1999-10-14,"C46205 W. Dixon Entrance",10.767,54.167,-134.33,"DFO_MEDS"
1999,1999-10-15,"C46205 W. Dixon Entrance",10.643,54.167,-134.33,"DFO_MEDS"
1999,1999-10-16,"C46205 W. Dixon Entrance",10.548,54.167,-134.33,"DFO_MEDS"
1999,1999-10-17,"C46205 W. Dixon Entrance",10.558,54.167,-134.33,"DFO_MEDS"
1999,1999-10-18,"C46205 W. Dixon Entrance",10.588,54.167,-134.33,"DFO_MEDS"
1999,1999-10-19,"C46205 W. Dixon Entrance",10.579,54.167,-134.33,"DFO_MEDS"
1999,1999-10-20,"C46205 W. Dixon Entrance",10.5,54.167,-134.33,"DFO_MEDS"
1999,1999-10-21,"C46205 W. Dixon Entrance",10.5,54.167,-134.33,"DFO_MEDS"
1999,1999-10-22,"C46205 W. Dixon Entrance",10.465,54.167,-134.33,"DFO_MEDS"
1999,1999-10-23,"C46205 W. Dixon Entrance",10.448,54.167,-134.33,"DFO_MEDS"
1999,1999-10-24,"C46205 W. Dixon Entrance",10.336,54.167,-134.33,"DFO_MEDS"
1999,1999-10-25,"C46205 W. Dixon Entrance",10.206,54.167,-134.33,"DFO_MEDS"
1999,1999-10-26,"C46205 W. Dixon Entrance",10.005,54.167,-134.33,"DFO_MEDS"
1999,1999-10-27,"C46205 W. Dixon Entrance",9.95,54.167,-134.33,"DFO_MEDS"
1999,1999-10-28,"C46205 W. Dixon Entrance",9.786,54.167,-134.33,"DFO_MEDS"
1999,1999-10-29,"C46205 W. Dixon Entrance",9.81,54.167,-134.33,"DFO_MEDS"
1999,1999-10-30,"C46205 W. Dixon Entrance",9.677,54.167,-134.33,"DFO_MEDS"
1999,1999-10-31,"C46205 W. Dixon Entrance",9.496,54.167,-134.33,"DFO_MEDS"
1999,1999-11-01,"C46205 W. Dixon Entrance",9.405,54.167,-134.33,"DFO_MEDS"
1999,1999-11-02,"C46205 W. Dixon Entrance",9.327,54.167,-134.33,"DFO_MEDS"
1999,1999-11-03,"C46205 W. Dixon Entrance",9.346,54.167,-134.33,"DFO_MEDS"
1999,1999-11-04,"C46205 W. Dixon Entrance",9.417,54.167,-134.33,"DFO_MEDS"
1999,1999-11-05,"C46205 W. Dixon Entrance",9.453,54.167,-134.33,"DFO_MEDS"
1999,1999-11-06,"C46205 W. Dixon Entrance",9.161,54.167,-134.33,"DFO_MEDS"
1999,1999-11-07,"C46205 W. Dixon Entrance",9.511,54.167,-134.33,"DFO_MEDS"
1999,1999-11-08,"C46205 W. Dixon Entrance",9.409,54.167,-134.33,"DFO_MEDS"
1999,1999-11-09,"C46205 W. Dixon Entrance",8.848,54.167,-134.33,"DFO_MEDS"
1999,1999-11-10,"C46205 W. Dixon Entrance",9.471,54.167,-134.33,"DFO_MEDS"
1999,1999-11-11,"C46205 W. Dixon Entrance",9.692,54.167,-134.33,"DFO_MEDS"
1999,1999-11-12,"C46205 W. Dixon Entrance",9.565,54.167,-134.33,"DFO_MEDS"
1999,1999-11-13,"C46205 W. Dixon Entrance",9.529,54.167,-134.33,"DFO_MEDS"
1999,1999-11-14,"C46205 W. Dixon Entrance",9.408,54.167,-134.33,"DFO_MEDS"
1999,1999-11-15,"C46205 W. Dixon Entrance",9.338,54.167,-134.33,"DFO_MEDS"
1999,1999-11-16,"C46205 W. Dixon Entrance",9.365,54.167,-134.33,"DFO_MEDS"
1999,1999-11-17,"C46205 W. Dixon Entrance",9.192,54.167,-134.33,"DFO_MEDS"
1999,1999-11-18,"C46205 W. Dixon Entrance",9.1,54.167,-134.33,"DFO_MEDS"
1999,1999-11-19,"C46205 W. Dixon Entrance",9.1,54.167,-134.33,"DFO_MEDS"
1999,1999-11-20,"C46205 W. Dixon Entrance",8.958,54.167,-134.33,"DFO_MEDS"
1999,1999-11-21,"C46205 W. Dixon Entrance",8.978,54.167,-134.33,"DFO_MEDS"
1999,1999-11-22,"C46205 W. Dixon Entrance",9.104,54.167,-134.33,"DFO_MEDS"
1999,1999-11-23,"C46205 W. Dixon Entrance",9.027,54.167,-134.33,"DFO_MEDS"
1999,1999-11-24,"C46205 W. Dixon Entrance",8.875,54.167,-134.33,"DFO_MEDS"
1999,1999-11-25,"C46205 W. Dixon Entrance",8.738,54.167,-134.33,"DFO_MEDS"
1999,1999-11-26,"C46205 W. Dixon Entrance",8.742,54.167,-134.33,"DFO_MEDS"
1999,1999-11-27,"C46205 W. Dixon Entrance",8.6,54.167,-134.33,"DFO_MEDS"
1999,1999-11-28,"C46205 W. Dixon Entrance",8.35,54.167,-134.33,"DFO_MEDS"
1999,1999-11-29,"C46205 W. Dixon Entrance",8.408,54.167,-134.33,"DFO_MEDS"
1999,1999-11-30,"C46205 W. Dixon Entrance",8.517,54.167,-134.33,"DFO_MEDS"
1999,1999-12-01,"C46205 W. Dixon Entrance",8.423,54.167,-134.33,"DFO_MEDS"
1999,1999-12-02,"C46205 W. Dixon Entrance",8.213,54.167,-134.33,"DFO_MEDS"
1999,1999-12-03,"C46205 W. Dixon Entrance",8.5,54.167,-134.33,"DFO_MEDS"
1999,1999-12-04,"C46205 W. Dixon Entrance",8.35,54.167,-134.33,"DFO_MEDS"
1999,1999-12-05,"C46205 W. Dixon Entrance",8.117,54.167,-134.33,"DFO_MEDS"
1999,1999-12-06,"C46205 W. Dixon Entrance",8.004,54.167,-134.33,"DFO_MEDS"
1999,1999-12-07,"C46205 W. Dixon Entrance",7.942,54.167,-134.33,"DFO_MEDS"
1999,1999-12-08,"C46205 W. Dixon Entrance",8.275,54.167,-134.33,"DFO_MEDS"
1999,1999-12-09,"C46205 W. Dixon Entrance",8.162,54.167,-134.33,"DFO_MEDS"
1999,1999-12-10,"C46205 W. Dixon Entrance",8.117,54.167,-134.33,"DFO_MEDS"
1999,1999-12-11,"C46205 W. Dixon Entrance",8.25,54.167,-134.33,"DFO_MEDS"
1999,1999-12-12,"C46205 W. Dixon Entrance",7.921,54.167,-134.33,"DFO_MEDS"
1999,1999-12-13,"C46205 W. Dixon Entrance",7.868,54.167,-134.33,"DFO_MEDS"
1999,1999-12-14,"C46205 W. Dixon Entrance",7.508,54.167,-134.33,"DFO_MEDS"
1999,1999-12-15,"C46205 W. Dixon Entrance",7.596,54.167,-134.33,"DFO_MEDS"
1999,1999-12-16,"C46205 W. Dixon Entrance",7.709,54.167,-134.33,"DFO_MEDS"
1999,1999-12-17,"C46205 W. Dixon Entrance",7.862,54.167,-134.33,"DFO_MEDS"
1999,1999-12-18,"C46205 W. Dixon Entrance",7.879,54.167,-134.33,"DFO_MEDS"
1999,1999-12-19,"C46205 W. Dixon Entrance",7.95,54.167,-134.33,"DFO_MEDS"
1999,1999-12-20,"C46205 W. Dixon Entrance",7.808,54.167,-134.33,"DFO_MEDS"
1999,1999-12-21,"C46205 W. Dixon Entrance",7.692,54.167,-134.33,"DFO_MEDS"
1999,1999-12-22,"C46205 W. Dixon Entrance",7.804,54.167,-134.33,"DFO_MEDS"
1999,1999-12-23,"C46205 W. Dixon Entrance",7.414,54.167,-134.33,"DFO_MEDS"
1999,1999-12-24,"C46205 W. Dixon Entrance",7.523,54.167,-134.33,"DFO_MEDS"
1999,1999-12-25,"C46205 W. Dixon Entrance",7.732,54.167,-134.33,"DFO_MEDS"
1999,1999-12-26,"C46205 W. Dixon Entrance",7.525,54.167,-134.33,"DFO_MEDS"
1999,1999-12-27,"C46205 W. Dixon Entrance",7.435,54.167,-134.33,"DFO_MEDS"
1999,1999-12-28,"C46205 W. Dixon Entrance",7.552,54.167,-134.33,"DFO_MEDS"
1999,1999-12-29,"C46205 W. Dixon Entrance",7.179,54.167,-134.33,"DFO_MEDS"
1999,1999-12-30,"C46205 W. Dixon Entrance",7.312,54.167,-134.33,"DFO_MEDS"
1999,1999-12-31,"C46205 W. Dixon Entrance",7.429,54.167,-134.33,"DFO_MEDS"
2000,2000-01-01,"C46205 W. Dixon Entrance",7.425,54.167,-134.33,"DFO_MEDS"
2000,2000-01-02,"C46205 W. Dixon Entrance",7.254,54.167,-134.33,"DFO_MEDS"
2000,2000-01-03,"C46205 W. Dixon Entrance",7.273,54.167,-134.33,"DFO_MEDS"
2000,2000-01-04,"C46205 W. Dixon Entrance",7.312,54.167,-134.33,"DFO_MEDS"
2000,2000-01-05,"C46205 W. Dixon Entrance",7.286,54.167,-134.33,"DFO_MEDS"
2000,2000-01-06,"C46205 W. Dixon Entrance",7.263,54.167,-134.33,"DFO_MEDS"
2000,2000-01-07,"C46205 W. Dixon Entrance",7.565,54.167,-134.33,"DFO_MEDS"
2000,2000-01-08,"C46205 W. Dixon Entrance",7.6,54.167,-134.33,"DFO_MEDS"
2000,2000-01-09,"C46205 W. Dixon Entrance",7.379,54.167,-134.33,"DFO_MEDS"
2000,2000-01-10,"C46205 W. Dixon Entrance",7.125,54.167,-134.33,"DFO_MEDS"
2000,2000-01-11,"C46205 W. Dixon Entrance",6.888,54.167,-134.33,"DFO_MEDS"
2000,2000-01-12,"C46205 W. Dixon Entrance",6.782,54.167,-134.33,"DFO_MEDS"
2000,2000-01-13,"C46205 W. Dixon Entrance",7.035,54.167,-134.33,"DFO_MEDS"
2000,2000-01-14,"C46205 W. Dixon Entrance",6.817,54.167,-134.33,"DFO_MEDS"
2000,2000-01-15,"C46205 W. Dixon Entrance",6.587,54.167,-134.33,"DFO_MEDS"
2000,2000-01-16,"C46205 W. Dixon Entrance",6.529,54.167,-134.33,"DFO_MEDS"
2000,2000-01-17,"C46205 W. Dixon Entrance",6.446,54.167,-134.33,"DFO_MEDS"
2000,2000-01-18,"C46205 W. Dixon Entrance",6.371,54.167,-134.33,"DFO_MEDS"
2000,2000-01-19,"C46205 W. Dixon Entrance",6.4,54.167,-134.33,"DFO_MEDS"
2000,2000-01-20,"C46205 W. Dixon Entrance",6.424,54.167,-134.33,"DFO_MEDS"
2000,2000-01-21,"C46205 W. Dixon Entrance",6.548,54.167,-134.33,"DFO_MEDS"
2000,2000-01-22,"C46205 W. Dixon Entrance",6.4,54.167,-134.33,"DFO_MEDS"
2000,2000-01-23,"C46205 W. Dixon Entrance",6.465,54.167,-134.33,"DFO_MEDS"
2000,2000-01-24,"C46205 W. Dixon Entrance",6.338,54.167,-134.33,"DFO_MEDS"
2000,2000-01-25,"C46205 W. Dixon Entrance",6.304,54.167,-134.33,"DFO_MEDS"
2000,2000-01-26,"C46205 W. Dixon Entrance",6.237,54.167,-134.33,"DFO_MEDS"
2000,2000-01-27,"C46205 W. Dixon Entrance",6.308,54.167,-134.33,"DFO_MEDS"
2000,2000-01-28,"C46205 W. Dixon Entrance",6.35,54.167,-134.33,"DFO_MEDS"
2000,2000-01-29,"C46205 W. Dixon Entrance",6.395,54.167,-134.33,"DFO_MEDS"
2000,2000-01-30,"C46205 W. Dixon Entrance",6.35,54.167,-134.33,"DFO_MEDS"
2000,2000-01-31,"C46205 W. Dixon Entrance",6.535,54.167,-134.33,"DFO_MEDS"
2000,2000-02-01,"C46205 W. Dixon Entrance",6.475,54.167,-134.33,"DFO_MEDS"
2000,2000-02-02,"C46205 W. Dixon Entrance",6.55,54.167,-134.33,"DFO_MEDS"
2000,2000-02-03,"C46205 W. Dixon Entrance",6.492,54.167,-134.33,"DFO_MEDS"
2000,2000-02-04,"C46205 W. Dixon Entrance",6.583,54.167,-134.33,"DFO_MEDS"
2000,2000-02-05,"C46205 W. Dixon Entrance",6.963,54.167,-134.33,"DFO_MEDS"
2000,2000-02-06,"C46205 W. Dixon Entrance",6.796,54.167,-134.33,"DFO_MEDS"
2000,2000-02-07,"C46205 W. Dixon Entrance",6.782,54.167,-134.33,"DFO_MEDS"
2000,2000-02-08,"C46205 W. Dixon Entrance",7.146,54.167,-134.33,"DFO_MEDS"
2000,2000-02-09,"C46205 W. Dixon Entrance",6.967,54.167,-134.33,"DFO_MEDS"
2000,2000-02-10,"C46205 W. Dixon Entrance",6.925,54.167,-134.33,"DFO_MEDS"
2000,2000-02-11,"C46205 W. Dixon Entrance",6.904,54.167,-134.33,"DFO_MEDS"
2000,2000-02-12,"C46205 W. Dixon Entrance",6.775,54.167,-134.33,"DFO_MEDS"
2000,2000-02-13,"C46205 W. Dixon Entrance",6.462,54.167,-134.33,"DFO_MEDS"
2000,2000-02-14,"C46205 W. Dixon Entrance",6.571,54.167,-134.33,"DFO_MEDS"
2000,2000-02-15,"C46205 W. Dixon Entrance",6.743,54.167,-134.33,"DFO_MEDS"
2000,2000-02-16,"C46205 W. Dixon Entrance",6.604,54.167,-134.33,"DFO_MEDS"
2000,2000-02-17,"C46205 W. Dixon Entrance",6.717,54.167,-134.33,"DFO_MEDS"
2000,2000-02-18,"C46205 W. Dixon Entrance",6.819,54.167,-134.33,"DFO_MEDS"
2000,2000-02-19,"C46205 W. Dixon Entrance",6.617,54.167,-134.33,"DFO_MEDS"
2000,2000-02-20,"C46205 W. Dixon Entrance",6.525,54.167,-134.33,"DFO_MEDS"
2000,2000-02-21,"C46205 W. Dixon Entrance",6.283,54.167,-134.33,"DFO_MEDS"
2000,2000-02-22,"C46205 W. Dixon Entrance",6.588,54.167,-134.33,"DFO_MEDS"
2000,2000-02-23,"C46205 W. Dixon Entrance",6.477,54.167,-134.33,"DFO_MEDS"
2000,2000-02-24,"C46205 W. Dixon Entrance",6.396,54.167,-134.33,"DFO_MEDS"
2000,2000-02-25,"C46205 W. Dixon Entrance",6.409,54.167,-134.33,"DFO_MEDS"
2000,2000-02-26,"C46205 W. Dixon Entrance",6.25,54.167,-134.33,"DFO_MEDS"
2000,2000-02-27,"C46205 W. Dixon Entrance",6.175,54.167,-134.33,"DFO_MEDS"
2000,2000-02-28,"C46205 W. Dixon Entrance",6.658,54.167,-134.33,"DFO_MEDS"
2000,2000-02-29,"C46205 W. Dixon Entrance",6.665,54.167,-134.33,"DFO_MEDS"
2000,2000-03-01,"C46205 W. Dixon Entrance",6.306,54.167,-134.33,"DFO_MEDS"
2000,2000-03-02,"C46205 W. Dixon Entrance",6.192,54.167,-134.33,"DFO_MEDS"
2000,2000-03-03,"C46205 W. Dixon Entrance",6.03,54.167,-134.33,"DFO_MEDS"
2000,2000-03-04,"C46205 W. Dixon Entrance",6.1,54.167,-134.33,"DFO_MEDS"
2000,2000-03-05,"C46205 W. Dixon Entrance",6.771,54.167,-134.33,"DFO_MEDS"
2000,2000-03-06,"C46205 W. Dixon Entrance",6.429,54.167,-134.33,"DFO_MEDS"
2000,2000-03-07,"C46205 W. Dixon Entrance",6.517,54.167,-134.33,"DFO_MEDS"
2000,2000-03-08,"C46205 W. Dixon Entrance",6.329,54.167,-134.33,"DFO_MEDS"
2000,2000-03-09,"C46205 W. Dixon Entrance",6.513,54.167,-134.33,"DFO_MEDS"
2000,2000-03-10,"C46205 W. Dixon Entrance",6.375,54.167,-134.33,"DFO_MEDS"
2000,2000-03-11,"C46205 W. Dixon Entrance",6.742,54.167,-134.33,"DFO_MEDS"
2000,2000-03-12,"C46205 W. Dixon Entrance",6.7,54.167,-134.33,"DFO_MEDS"
2000,2000-03-13,"C46205 W. Dixon Entrance",6.9,54.167,-134.33,"DFO_MEDS"
2000,2000-03-14,"C46205 W. Dixon Entrance",7.036,54.167,-134.33,"DFO_MEDS"
2000,2000-03-15,"C46205 W. Dixon Entrance",6.624,54.167,-134.33,"DFO_MEDS"
2000,2000-03-16,"C46205 W. Dixon Entrance",6.5,54.167,-134.33,"DFO_MEDS"
2000,2000-03-17,"C46205 W. Dixon Entrance",6.504,54.167,-134.33,"DFO_MEDS"
2000,2000-03-18,"C46205 W. Dixon Entrance",6.779,54.167,-134.33,"DFO_MEDS"
